data,player,language,publishedAt
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",moussa diaby,de,2023-04-13T21:02:57Z
"beide male nahm er diese zuruck, bat um entschuldigung und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",moussa diaby,de,2023-04-13T21:05:09Z
"beispielhaft dafur war es, dass jeremie frimpong und diaby auf bayers starker rechter seite ihre schnelligkeit kaum ausspielen konnten",moussa diaby,de,2023-04-13T21:08:00Z
) im gesprach mit julian nagelsmann und moderatorin laura wontorra  trainer xabi alonso mit seinem weltmeister exequiel palacios (r,moussa diaby,de,2023-04-13T21:20:20Z
exequiel palacios trifft zum : fur leverkusen gegen die bayern  der einzige aktuelle weltmeister der bundesliga hatte es verdammt eilig,moussa diaby,de,2023-04-13T21:29:51Z
"schalke: reis nimmt den spieler ausdrucklich in schutz  die rollenverteilung war klar: tom krauss hatte die pflicht, als alleiniger sechser florian wirtz zu beschatten, wahrend sich alex kral um robert andrich und drexler um exequiel palacios kummern sollten",moussa diaby,de,2023-04-14T08:16:22Z
"funf scorerpunkte im marz  folgerichtig hat sich guerreiro bei der wahl zum spieler des monats (potm) marz der bundesliga gegen jeremie frimpong, exequiel palacios (beide bayer leverkusen), omar marmoush (vfl wolfsburg), marius bulter (fc schalke ) und erhan masovic (vfl bochum) durchgesetzt",moussa diaby,de,2023-04-14T11:55:04Z
auch torschutze adli und sturmer exequiel palacios zeigten - inspiriert vom wirtz-wirbel - ihr\xakonnen,moussa diaby,de,2023-04-16T07:30:18Z
"und exequiel palacios, einziger aktueller weltmeister der liga, schwarmte fast ehrfurchtig: ,,von xabi alonso lerne ich jeden tag",moussa diaby,de,2023-04-16T19:29:40Z
") und jonathan tah bedanken sich fur die fan-unterstutzung  exequiel palacios: der argentinier spielte gewohnt bissig, ohne jedoch akzente nach vorne setzen zu konnen",moussa diaby,de,2023-04-16T19:31:10Z
exequiel palacios musste gegen saint-gilloise angeschlagen in der kabine bleiben  auf den ersten blick verwunderte dieser wechsel!  beim : von bayer leverkusen im viertelfinal-hinspiel der europa league gegen royale union saint-gillioise blieb exequiel palacios () nach der pause in der kabine,moussa diaby,de,2023-04-16T19:34:14Z
"ob bayer dabei auf andrichs kollegen in der doppelsechs, exequiel palacios, zuruckgreifen kann, ist offen",moussa diaby,de,2023-04-16T19:39:52Z
leverkusens trainer steht vor der wolfsburg-partie vor einem spagat  bei exequiel palacios durfte der trainer keinerlei risiko eingehen,moussa diaby,de,2023-04-16T19:41:56Z
exequiel palacios (r,moussa diaby,de,2023-04-16T20:05:00Z
hoffnung besteht noch auf den einsatz von exequiel palacios (/oberschenkel),moussa diaby,de,2023-04-18T16:13:08Z
leverkusen beim ruckspiel in brussel voraussichtlich ohne den weltmeister  beim : im viertelfinal-hinspiel gegen union saint-gilloise musste exequiel palacios zur halbzeit verletzt ausgewechselt werden,moussa diaby,de,2023-04-20T15:41:59Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",moussa diaby,de,2023-04-20T20:50:39Z
die fragezeichen hinter amine adli und exequiel palacios werden daher wahlweise gestrichen und gesetzt,moussa diaby,de,2023-04-20T20:51:25Z
") und trainer xabi alonso  aber es gibt zwei dicke fragezeichen bei bayer leverkusen vorm viertelfinal-ruckspiel in der europa league (donnerstag, uhr/rtl) bei union saint-gilloise: weltmeister exequiel palacios () und amine adli () wackeln",moussa diaby,de,2023-04-20T20:54:03Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",moussa diaby,de,2023-04-20T20:54:23Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",moussa diaby,de,2023-04-20T20:55:54Z
) im abschlusstraining mit exequiel palacios  alonso konnte sich in der \xadbayarena jeden tag die replik fur den gewinn des uefa-cups ansehen,moussa diaby,de,2023-04-20T21:02:06Z
bayer leverkusen muss im kampf um den einzug ins halbfinale der europa league auf den argentinischen weltmeister exequiel palacios verzichten,moussa diaby,de,2023-04-20T21:03:29Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-20T21:08:51Z
"), leverkusens :-schutze, und mitchel bakker, der das : besorgt, feiern zusammen  argerlich fur bayer-trainer xabi alonso: weltmeister exequiel palacios fehlt wegen oberschenkel-problemen",moussa diaby,de,2023-04-20T21:11:48Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-20T21:15:24Z
"""  das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-20T21:20:28Z
"), jeremie frimpong (",moussa diaby,de,2023-04-21T04:27:00Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-21T07:56:02Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-21T08:50:46Z
"der aus dem hinspiel angeschlagene argentinische weltmeister exequiel palacios verlor den wettlauf gegen die zeit und stand nicht im kader, auch sturmer amine adli nahm zunachst auf der bank\xaplatz",moussa diaby,de,2023-04-21T09:05:10Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",moussa diaby,de,2023-04-21T10:02:05Z
"), lukas hradecky, florian wirtz, karim bellarabi, piero hincapie und jonathan tah  nadiem amiri: dass er anstelle des angeschlagenen exequiel palacios beginnen wurde, uberraschte viele - wohl auch die belgier",moussa diaby,de,2023-04-21T13:21:07Z
"leverkusen strebt nach el-halbfinaleinzug auch in der liga grosses an  bangen um tapsoba also, aber auch leichte hoffnung zumindest auf exequiel palacios, der gegen saint-gilles wegen einer oberschenkelverletzung erwartungsgemass noch fehlte, nachdem er am mittwoch einen ersten trainingsversuch unternommen hatte",moussa diaby,de,2023-04-21T14:17:51Z
) sowie jeremie frimpong (,moussa diaby,de,2023-04-23T17:26:22Z
fehlten doch neben dem langzeitverletzten mittelsturmer patrik schick und dem muskular angeschlagenen sechser exequiel palacios kurzfristig auch noch innenverteidiger edmond tapsoba (muskulare probleme) und ideengeber florian wirtz (magen-darm-infekt) - und damit eine komplette achse,moussa diaby,de,2023-04-23T17:26:57Z
dafur arbeiteten callum hudson-odoi (hufte) und exequiel palacios (oberschenkel) individuell mit ball,moussa diaby,de,2023-04-23T17:33:57Z
"leverkusen hofft vor union-spiel auf ruckkehr von leistungstragern  vor dem nachsten ""endspiel"" von bayer arbeiten mit florian wirtz, edmond tapsoba und exequiel palacios gleich drei leistungstrager an ihrer ruckkehr",moussa diaby,de,2023-04-23T17:35:44Z
fur exequiel palacios hat es indessen noch nicht gereicht,moussa diaby,de,2023-04-23T18:00:31Z
) hat immer noch leisten-probleme  ubrigens: auch exequiel palacios () fallt im auswartsspiel bei union berlin aus - der argentinische weltmeister hat weiterhin oberschenkel-probleme,moussa diaby,de,2023-04-26T14:06:21Z
bayer leverkusens argentinischer fussball-weltmeister exequiel palacios hofft auf eine ruckkehr rechtzeitig zum spiel gegen den,moussa diaby,de,2023-04-27T12:25:55Z
leverkusen-profi exequiel palacios (vorne) umarmt lionel messi  der einzige aktuelle weltmeister der bundesliga spielt bei bayer leverkusen,moussa diaby,de,2023-04-28T14:19:00Z
bei exequiel palacios () besteht die hoffnung auf eine ruckkehr ins team nach der oberschenkel-verletzung,moussa diaby,de,2023-04-29T15:22:00Z
"amiri soll in leverkusen verlangern - rolfes: ""wir sind in gesprachen""  schliesslich hatte neben amiri mit exequiel palacios auch ein zweiter direkter konkurrent um die beiden platze in der doppelsechs gefehlt, sodass demirbay der letzte verbliebene ""spezialist"" fur den part neben robert andrich war",moussa diaby,de,2023-04-29T15:30:03Z
ganz entspannt beim fruhstuck in amsterdam: leverkusens trainer xabi alonso  gegen koln darf alonso auf die ruckkehr von weltmeister exequiel palacios (/oberschenkel) hoffen,moussa diaby,de,2023-04-29T15:32:17Z
auch jeremie frimpong oder amine adli gehoren zu den schnellsten spielern in der bundesliga,moussa diaby,de,2023-04-29T15:37:30Z
"die ecke hatte jeremie frimpong hereingeschlagen, den kopfball brachte mitchel bakker aufs tor",moussa diaby,de,2023-04-29T15:37:38Z
"\r  auf einen weiteren faktor fur die leverkusener balance kann xabi alonso wohl wieder bauen: mittelfeldspieler exequiel palacios, der die letzten vier pflichtspiele aufgrund einer oberschenkelblessur verpasst hatte, ist wieder fit und wird im kader stehen",moussa diaby,de,2023-04-29T15:59:43Z
"irgendwann kamen dann adli fur mitchel bakker und hlozek fur exequiel palacios, aber das spiel neigte sich immer mehr in die von der as rom gewunschte richtung",moussa diaby,de,2023-04-29T18:35:16Z
beim abschlusstraining trug letzterer zumindest bei der ersten spielform mit drei parteien das gleiche leibchen wie exequiel palacios,moussa diaby,de,2023-05-01T16:20:02Z
"es gibt zwei moglichkeiten fur trainer xabi alonso (): entweder beginnt kerem demirbay wie zuletzt beim : in stuttgart, oder nadiem amiri () bekommt seine chance neben exequiel palacios () in der startelf",moussa diaby,de,2023-05-05T20:28:33Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",moussa diaby,de,2023-05-05T10:22:34Z
"minute hatte willenborg auf der anderen seite einen elfmeter gegeben, auch das zu recht und in diesem fall ohne konsultation des var: als exequiel palacios im leverkusener strafraum zu spat kam und wataru endo durch ein beinstellen zu fall brachte, war ein pfiff unausweichlich, und er kam auch sofort",moussa diaby,de,2023-05-27T16:30:22Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",moussa diaby,de,2023-05-27T16:03:12Z
ukraines staatsprasident wolodymyr selenskyj nach seiner audienz beim papst in rom  der von exequiel palacios verwandelte elfmeter zum ausgleich (,moussa diaby,de,2023-05-27T16:03:12Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",moussa diaby,de,2023-05-22T12:15:46Z
"stuttgarts bredlow: ""er lauft in meine fauste rein""  hoeness meinte damit den von bredlow an edmond tapsoba verursachten elfmeter, den exequiel palacios zum :-endstand nutzte",moussa diaby,de,2023-05-21T19:53:27Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",moussa diaby,de,2023-05-21T19:46:28Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",moussa diaby,de,2023-05-21T19:39:14Z
"dass sein treffer nicht zum sieg gegen die leverkusener reichte, hatte seine ursache in dem foulelfmeter, den die leverkusener nur\xa minuten spater erhielten - und den exequiel palacios zum :-endstand verwandelte",moussa diaby,de,2023-05-21T19:28:06Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",moussa diaby,de,2023-05-21T19:26:11Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, erzielte ebenfalls per foulelfmeter den ausgleich (",moussa diaby,de,2023-05-20T05:00:50Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich\xa(",moussa diaby,de,2023-05-19T10:35:21Z
"leverkusen vergibt leichtfertig gute ausgangsposition  gute ausgangsposition vergeben: bayer leverkusen mit piero hincapie, lukas hradecky und exequiel palacios (v",moussa diaby,de,2023-05-19T09:15:11Z
"sein ausfall ware definitiv ein herber verlust fur die alonso-elf, denn andrich ist im defensiven mittelfeld ein entscheidender faktor, da auch exequiel palacios nach seiner verletzungspause noch nicht wieder seine normalform erreicht hat",moussa diaby,de,2023-05-19T07:28:00Z
"torwart lukas hradecky bewahrte leverkusen vor einer hoheren niederlage  exequiel palacios: starke kombination mit florian wirtz, die fast zum : gefuhrt hatte",moussa diaby,de,2023-05-19T07:07:49Z
"als zuletzt namlich mit exequiel palacios bei union berlin einer der beiden sechser fehlte, stellte der spanier innenverteidiger edmond tapsoba auf die fur ihn ungewohnte position, auf der der abwehrspieler aber durchaus uberzeugte",moussa diaby,de,2023-05-19T03:41:21Z
sportliche fragezeichen  wie an jeremie frimpong als rechtsverteidiger fuhrt auch kein weg vorbei an jude bellingham und jamal musiala im mittelfeld,moussa diaby,de,2023-05-18T22:05:00Z
"lediglich bei jeremie frimpong, der zweimal einen schlag abbekam, sieht es gut aus",moussa diaby,de,2023-05-18T22:00:06Z
"von ""mou"" habe er gelernt, wie ""man eine mannschaft uberzeugt, fur ein gemeinsames ziel zu kampfen"", hatte alonso gesagt - und sein team, bei dem weltmeister exequiel palacios in die startelf zuruckkehrte, legte vor knapp",moussa diaby,de,2023-05-18T21:16:32Z
und auch die personalie exequiel palacios ist offen,moussa diaby,de,2023-05-18T21:12:59Z
auch odilon kossounou und jeremie frimpong trugen blessuren aus dem spiel,moussa diaby,de,2023-05-18T21:03:28Z
"gegen die roma sah es aus, als seien der bayer-elf fantasie und frische abhandengekommen, die einflussreichsten spieler wirken erschopft: florian wirtz startete stark und verblasste noch starker, jeremie frimpong und moussa diaby, das lichtgeschwinde duett an der rechten seite, traten kaum in erscheinung, wie auch hradecky mitbekommen hatte",moussa diaby,de,2023-05-18T21:00:51Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-18T21:00:20Z
"""die chancen muss man machen"", urteilte rolfes und durfte dabei direkt auch die hundertprozentige von jeremie frimpong in der schlussphase inkludieren, als der niederlander nach einem torwartfehler von rui patricio den ball auf die brust von roma-verteidiger bryan cristante platzierte statt ins verwaiste romer tor",moussa diaby,de,2023-05-18T15:14:06Z
eine gefahrliche aktion von jeremie frimpong (,moussa diaby,de,2023-05-18T10:01:41Z
"odilon kossounou, jeremie frimpong und robert andrich trugen blessuren davon",moussa diaby,de,2023-05-16T16:39:24Z
"odilon kossounou, jeremie frimpong und robert andrich trugen blessuren aus dem spiel in der italienischen hauptstadt davon",moussa diaby,de,2023-05-15T15:36:00Z
"denn die leverkusener odilon kossounou, jeremie frimpong und robert andrich trugen mehr oder minder schwere blessuren davon",moussa diaby,de,2023-05-14T15:54:04Z
torwart lukas hradecky bewahrte leverkusen vor einer hoheren niederlage  jeremie frimpong: hatte in der,moussa diaby,de,2023-05-14T15:51:51Z
eine gefahrliche aktion von jeremie frimpong (,moussa diaby,de,2023-05-14T15:32:45Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-14T15:31:56Z
das schnelle duett jeremie frimpong und moussa diaby trat kaum in erscheinung,moussa diaby,de,2023-05-14T15:27:30Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-14T15:25:38Z
"bayer leverkusen kam nur noch zu einer sehr gefahrlichen offensivaktionen, als jeremie frimpong bryan cristante auf der linie des romischen tores traf (",moussa diaby,de,2023-05-14T13:42:34Z
das team wird zudem von den beiden leverkusen-profis jeremie frimpong und moussa diaby sowie von niclas fullkrug und randal kolo muani erganzt,moussa diaby,de,2023-05-13T10:26:28Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-13T10:16:48Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-13T05:11:59Z
"kurz vor schluss kam bayer durch jeremie frimpong noch zur grossen chance auf den ausgleich, doch roma-verteidiger bryan cristante rettete mit der brust kurz vor der torlinie fur seinen geschlagenen torhuter (",moussa diaby,de,2023-05-12T19:18:46Z
"leihspieler callum hudson-odoi wird zum fc chelsea zuruckkehren, moussa diaby und jeremie frimpong gelten als heisse wechselkandidaten",moussa diaby,de,2023-05-12T17:00:00Z
"gegen die roma sah es aus, als seien der bayer-elf fantasie und frische abhandengekommen, die einflussreichsten spieler wirken erschopft: florian wirtz startete stark und verblasste noch starker, jeremie frimpong und moussa diaby, das lichtgeschwinde duett an der rechten seite, traten kaum in erscheinung, wie auch hradecky mitbekommen hatte",moussa diaby,de,2023-05-12T10:25:02Z
"frimpong wirkt uberspielt, und moussa diaby bewegte sich nur in den fur die roma ungefahrlichen raumen",moussa diaby,de,2023-05-12T09:44:10Z
torwart lukas hradecky bewahrte leverkusen vor einer hoheren niederlage  moussa diaby: ohne jegliche durchschlagskraft,moussa diaby,de,2023-05-11T23:42:49Z
das schnelle duett jeremie frimpong und moussa diaby trat kaum in erscheinung,moussa diaby,de,2023-05-11T21:16:54Z
"leihspieler callum hudson-odoi wird zum fc chelsea zuruckkehren, moussa diaby und jeremie frimpong gelten als heisse wechselkandidaten",moussa diaby,de,2023-05-11T15:45:38Z
moussa diaby soll auf der wunschliste des fc arsenal stehen,moussa diaby,de,2023-05-09T10:53:00Z
trainer xabi alonso vor den mitgereisten fans in monaco  glucksmoment! exequiel palacios hebt nach seinem tor zum : ab  nach dem euro-highlight geht es in der bundesliga am sonntag (,mykhaylo mudryk,de,2023-01-31T08:01:22Z
"zudem ist die konkurrenzsituation auf der doppelsechs gegen die seit woche voll im saft stehenden exequiel palacios, nadiem amiri, kerem demirbay und robert andrich unter diesen voraussetzungen eine extrem schwierige fur aranguiz",mykhaylo mudryk,de,2023-01-31T09:41:14Z
wie auch exequiel palacios sah der defensive mittelfeldspieler beim :-erfolg im elfmeterschiessen bei der as monaco seine dritte gelbe karte und ist gesperrt,mykhaylo mudryk,de,2023-01-31T11:20:00Z
",,er ist eine option"", erklart alonso, der im mittelfeld auf seine doppel-sechs verzichten muss: robert andrich () und exequiel palacios () sind gesperrt, fur sie stehen kerem demirbay () und nadiem amiri () bereit",mykhaylo mudryk,de,2023-01-31T21:50:14Z
"allerdings waren in robert andrich und dem argentinischen weltmeister exequiel palacios beide eigentlich gesetzten sechser gesperrt, charles aranguiz ist zudem verletzt",mykhaylo mudryk,de,2023-02-01T03:43:45Z
"formstark, aber nicht fur die hollandische a-nationalelf nominiert: leverkusens jeremie frimpong  jeremie frimpong () ragt mit sieben liga-toren und funf vorlagen in dieser fur bayer leverkusen schwierigen saison heraus",mykhaylo mudryk,de,2023-02-01T08:33:03Z
"leverkusen hat verteidiger auf der liste, den der sc langfristig binden mochte  fur bayer ist sildillia in vielerlei hinsicht interessant: zum einen, weil offensivverteidiger jeremie frimpong fur den sommer als heisser wechselkandidat gilt",mykhaylo mudryk,de,2023-02-01T11:15:40Z
"""im grossen und ganzen haben wir ein sehr, sehr gutes spiel gemacht, sehr erwachsen, sehr konzentriert und bis zum ende durchgezogen"", lobte amiri, der mit kerem demirbay im mittelfeldzentrum anstelle der gelbgesperrten robert andrich und exequiel palacios fur die ""gewisse stabilitat und balance"" gesorgt hatte",mykhaylo mudryk,de,2023-02-01T12:35:57Z
"so stehen die stamm-sechser robert andrich und exequiel palacios, die am donnerstag noch gesperrt waren, frisch fur einen einsatz von beginn an zur verfugung",mykhaylo mudryk,de,2023-02-01T13:56:00Z
"arthur gilt in seiner heimat brasilien als grosse zukunftshoffnung  dass leverkusen auf der rechtsverteidiger-position zur neuen saison nachlegen muss, ist klar: denn jeremie frimpong (/vertrag bis ) ist langst einer der international begehrtesten spieler, manchester united ist am niederlander dran",mykhaylo mudryk,de,2023-02-01T16:41:33Z
) feiern adlis treffer zum : fur leverkusen  exequiel palacios: der argentinische weltmeister von katar mit seinem nachsten starken spiel,mykhaylo mudryk,de,2023-02-03T11:29:00Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,mykhaylo mudryk,de,2023-02-03T17:33:03Z
"leverkusen drehte das spiel durch exequiel palacios, der in der",mykhaylo mudryk,de,2023-02-13T08:01:18Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mykhaylo mudryk,de,2023-02-14T21:30:25Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mykhaylo mudryk,de,2023-02-22T17:30:00Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mykhaylo mudryk,de,2023-03-01T18:25:00Z
neuzugang debutierte jungst in der selecao  damit reagiert der klub bereits auf die moglichen abgange von jeremie frimpong und timothy fosu-mensah am saisonende,mykhaylo mudryk,de,2023-04-12T18:34:54Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mykhaylo mudryk,de,2023-04-18T21:18:54Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,mykhaylo mudryk,de,2023-04-19T06:10:46Z
trainer xabi alonso vor den mitgereisten fans in monaco  glucksmoment! exequiel palacios hebt nach seinem tor zum : ab  nach dem euro-highlight geht es in der bundesliga am sonntag (,piero hincapie,de,2023-01-29T14:25:51Z
"zudem ist die konkurrenzsituation auf der doppelsechs gegen die seit woche voll im saft stehenden exequiel palacios, nadiem amiri, kerem demirbay und robert andrich unter diesen voraussetzungen eine extrem schwierige fur aranguiz",piero hincapie,de,2023-02-03T21:23:37Z
wie auch exequiel palacios sah der defensive mittelfeldspieler beim :-erfolg im elfmeterschiessen bei der as monaco seine dritte gelbe karte und ist gesperrt,piero hincapie,de,2023-02-09T15:23:04Z
",,er ist eine option"", erklart alonso, der im mittelfeld auf seine doppel-sechs verzichten muss: robert andrich () und exequiel palacios () sind gesperrt, fur sie stehen kerem demirbay () und nadiem amiri () bereit",piero hincapie,de,2023-02-12T08:20:44Z
"allerdings waren in robert andrich und dem argentinischen weltmeister exequiel palacios beide eigentlich gesetzten sechser gesperrt, charles aranguiz ist zudem verletzt",piero hincapie,de,2023-02-12T09:06:30Z
"formstark, aber nicht fur die hollandische a-nationalelf nominiert: leverkusens jeremie frimpong  jeremie frimpong () ragt mit sieben liga-toren und funf vorlagen in dieser fur bayer leverkusen schwierigen saison heraus",piero hincapie,de,2023-02-13T09:13:15Z
"leverkusen hat verteidiger auf der liste, den der sc langfristig binden mochte  fur bayer ist sildillia in vielerlei hinsicht interessant: zum einen, weil offensivverteidiger jeremie frimpong fur den sommer als heisser wechselkandidat gilt",piero hincapie,de,2023-02-16T22:10:23Z
"""im grossen und ganzen haben wir ein sehr, sehr gutes spiel gemacht, sehr erwachsen, sehr konzentriert und bis zum ende durchgezogen"", lobte amiri, der mit kerem demirbay im mittelfeldzentrum anstelle der gelbgesperrten robert andrich und exequiel palacios fur die ""gewisse stabilitat und balance"" gesorgt hatte",piero hincapie,de,2023-02-20T14:48:27Z
"so stehen die stamm-sechser robert andrich und exequiel palacios, die am donnerstag noch gesperrt waren, frisch fur einen einsatz von beginn an zur verfugung",piero hincapie,de,2023-02-21T15:07:16Z
"arthur gilt in seiner heimat brasilien als grosse zukunftshoffnung  dass leverkusen auf der rechtsverteidiger-position zur neuen saison nachlegen muss, ist klar: denn jeremie frimpong (/vertrag bis ) ist langst einer der international begehrtesten spieler, manchester united ist am niederlander dran",piero hincapie,de,2023-02-22T14:12:26Z
) feiern adlis treffer zum : fur leverkusen  exequiel palacios: der argentinische weltmeister von katar mit seinem nachsten starken spiel,piero hincapie,de,2023-02-22T19:35:01Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,piero hincapie,de,2023-02-23T22:07:40Z
"leverkusen drehte das spiel durch exequiel palacios, der in der",piero hincapie,de,2023-02-24T09:33:31Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",piero hincapie,de,2023-02-24T12:55:38Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",piero hincapie,de,2023-02-27T15:54:01Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",piero hincapie,de,2023-03-05T16:23:36Z
neuzugang debutierte jungst in der selecao  damit reagiert der klub bereits auf die moglichen abgange von jeremie frimpong und timothy fosu-mensah am saisonende,piero hincapie,de,2023-03-07T18:58:15Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",piero hincapie,de,2023-03-08T14:37:28Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,piero hincapie,de,2023-03-14T12:46:04Z
"am ende gab es jeweils elfmeter fur die werkself, die exequiel palacios beide sicher zum :-endstand verwandelte",piero hincapie,de,2023-03-14T13:13:48Z
"zweimal verwandelte exequiel palacios, es wurde ein uberraschender : (:)-sieg",piero hincapie,de,2023-03-15T11:30:10Z
"die hauptbeteiligten: leverkusens offensivmann amine adli, schiedsrichter tobias stieler, der video assistant referee (var)\xaund exequiel palacios",piero hincapie,de,2023-03-15T17:55:48Z
im gegenteil: nach wiederbeginn war bayer aktiver als die gaste aus munchen und drehte durch zwei von exequiel palacios verwandelte var-elfmeter die partie,piero hincapie,de,2023-03-17T07:01:04Z
der\xaargentinische weltmeister exequiel palacios lasst sich das nicht nehmen und trifft,piero hincapie,de,2023-04-12T10:46:44Z
"stieler nahm folgerichtig in beiden fallen die gelbe karte zuruck, bat adli per handschlag um entschuldigung und sprach den leverkusenern einen strafstoss zu, den exequiel palacios sicher verwandelte",piero hincapie,de,2023-04-14T08:16:22Z
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",piero hincapie,de,2023-04-14T11:21:14Z
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",piero hincapie,de,2023-04-21T07:56:02Z
"beide male nahm er diese zuruck, bat um entschuldigung und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",piero hincapie,de,2023-04-23T17:26:22Z
"beispielhaft dafur war es, dass jeremie frimpong und diaby auf bayers starker rechter seite ihre schnelligkeit kaum ausspielen konnten",piero hincapie,de,2023-04-24T13:32:05Z
) im gesprach mit julian nagelsmann und moderatorin laura wontorra  trainer xabi alonso mit seinem weltmeister exequiel palacios (r,piero hincapie,de,2023-05-27T16:30:22Z
