data,player,language,publishedAt
bayerleverkusen bindet ecuadorianischen teilnehmer kam relativ unbekannter spieler wurde bayerleverkusen schnell festen grosse alonso abwehrkette gesetzt vertrag vorzeitig verlangert verlangert vertrag bayerleverkusen vorzeitig imago langer bayerleverkusen august fur ablose millionen euro talleres cordoba argentinien verpflichtete heute jahrige relativ unbeschriebenes blatt eineinhalb jahren bayerleverkusen ecuadorianische nationalspieler heissen aktie fussballmarkt entwickelt nicht ordentlichen auftritten innenverteidigers katar steht linksfuss diversen europaischen topklubs liste bereits sommer meldete bereits tottenham hotspur interesse entwicklung jederzeit starken position erklart jahrige personalie speziellen leverkusener ansatz allgemein deswegen versuchen wir jungen spielern vorzeitig jahr dranzuhangen immer starkes gerust haben sommer umbruch geben wird rolfes bereits grossen kicker interview donnerstag angekundigt neue arbeitspapier keine ausstiegsklausel beinhaltet beantwortete rolfes verzogerung meistens besser ausstiegsklausel manchmal gar nicht verkehrt hohe entscheidend erklarte zuvor gut moglich rolfes vertragsoption betrifft bisschen geflunkert hat,piero hincapie,de,2023-02-12T09:06:30Z
bayerleverkusen linksverteidiger uberzeugt sieg hoffenheim spielt bayerleverkusen nicht alonso absolut untergeordnete rolle daley sinkgraven gerardo seoane startelfeinsatz spieltag freiburg konkurrenten bakker gesperrt fehlten komplett aussen vor neuen trainer bekam anfang oktober anfangs mehr teileinsatz zeiten beginnen durfen zuletzt spieltag leipzig alonso campions league atletico madrid gross durchrotieren liess samstag sinsheim jedoch durfte niederlander bayerleverkusen fur funf millionen euro ablose ajax amsterdam holte grunden beginn ran wir brauchten besseres aufbauspiel mehr kontrolle wollten nicht immer schnell vorne spielen daley ballbesitz gut besser fur spiel erklarte alonso nominierung technikers komplett rechtfertigte fosu mensah bundesligasaison spielminuten platz weniger halfte sinkgravens einsatzzeit minuten erreicht durfte vorzug erhalten haben anders sinkgraven rechts innen verteidigen kann fosu mensah alonso international fur mogliche dreierkette tah edmond tapsoba odilon kossounou vier innenverteidiger verfugung gehabt,piero hincapie,de,2023-02-13T09:13:15Z
gut sein fehlentscheidung sascha stegemann borussia dortmund meisterschaft kostet entscheidenden momente gab bundesliga historie mehrfach sportschau blickt zuruck,piero hincapie,de,2023-02-16T22:10:23Z
adli sieht schiri andrich schroder rote karte neben adli mussen freiburg tah gesperrt zuschauen beiden verteidiger sahen mainz jeweils gelbe karte,piero hincapie,de,2023-02-20T14:48:27Z
bayerleverkusen angreifer trainiert individuell sinkgraven fur freiburg fraglich werksklub sonntag freiburg neben beiden abwehrspielern tah jeweils gelbe karte ebenfalls notbremse gesperrte angreifer adli fehlen wird ware diabys ruckkehr wochenende rein personallage her betrachtet wichtiger sonntag ware diaby namlich einzige verfugbare option bayerleverkusen angreifern sachen topspeed herausragt trainer alonso rechten aussenspieler frimpong zwingend offensive aufbieten freiburgs defensive ubers umschaltspiel knacken cote azur diaby fall mitfliegen tritt bayerleverkusen freitag reise freiburg daley sinkgraven mitwirken kann kleinen fragezeichen versehen dienstag fehlte niederlandische linksverteidiger training muskulare probleme oberschenkel techniker fur europaleague nicht gemeldet wurde schaffen fur bayerleverkusen ware wichtig sinkgraven fur sonntag grunes licht bekommt alternativen fur abwehrkette aufgrund sperren innenverteidiger tah zentral links hinten einsetzbaren freiburg ebenfalls rar gesat,piero hincapie,de,2023-02-21T15:07:16Z
bayerleverkusen geschaftsfuhrer gift galle ruckspiel,piero hincapie,de,2023-02-22T14:12:26Z
bayerleverkusen trainer schliesst startelfeinsatz torjagers nicht eindeutig aus azmouns auftritt mainz legt trotzdem eigentlich erneute startelfchance monaco nahe bislang fiel alonso nicht dadurch auf verstarkt teilnehmer setzen bislang zog azmoun hlozek sogar offensivakteur vor zuruckhangend besser aufgehoben vorderste spitze mainz schonte trainer sommer sparta prag gekommenen nationalspieler genauso frimpong wirtz palacios meist alonso alonsos startelf auftauchen monaco uberraschung darstellen wurden alonso zumindest variante schick beginn nicht forciert vielleicht fruh mussen bisschen geduld haben bester form ist manchmal besser bisschen warten sehen erklarte moglichen startelfeinsatz nominierung jahrigen fur anfangsformation eindeutig auszuschliessen,piero hincapie,de,2023-02-22T19:35:01Z
geschafft bayerleverkusen spieler sieg elfer diaby startete schwierigkeiten partie steigerte minute minute note frimpong uberragende vorarbeit fur wirtz mehr laufen mussen embolo sah nicht gut aus note,piero hincapie,de,2023-02-23T22:07:40Z
trainer alonso mitgereisten fans monaco personell klar verteidiger tah gelb gesperrt adli wegen rot sperre zuschauen europaleague nicht gemeldete daley sinkgraven oberschenkel probleme uberwunden spielen erklart alonso diaby besteht adduktoren problemen hoffnung kraft fur startelf reicht alonso wir mussten monaco vorsichtig sein sehen wunsch ist immer spielen mussen sagen bleib ruhig brauchen diaby besten form,piero hincapie,de,2023-02-24T09:33:31Z
bayerleverkusen sinkgraven zuruckgreifen diaby ruckkehr startelf fur alonso stellt frage aufstellung hochst kompliziertes puzzle dar gibt ganze reihe fragezeichen wobei auswahl innenverteidigung fur bayerleverkusen trainer extrem eingeschrankt ist fallen tah gelb gesperrt aus verbliebenen kandidaten furs abwehrzentrum edmond tapsoba odilon kossounou timothy fosu mensah keine stimmig besetzte dreierkette moglich ist spricht vieles fur viererabwehr linksverteidiger daley sinkgraven oberschenkelproblemen einsatzbereit ist trainiert probleme sonntag spielen gab alonso grunes licht,piero hincapie,de,2023-02-24T12:55:38Z
andrich uberzeugte freiburg abwehrchef moglichkeit fur zukunft lasst alonso offen betont wichtig fur uns tah mussten entscheiden spielen glaube gute entscheidung fuhlte andrich neuen rolle,piero hincapie,de,2023-02-27T15:54:01Z
tor fur bayerleverkusen bayerleverkusen trainer alonso konnte personell fast vollen schopfen freut mich problem haben spanier gesagt luxusproblem sturmzentrum vertraute erneut formstarken azmoun toptalent wirtz kehrte ebenso startelf zuruck zuletzt gelbgesperrten tah scharfen flanke knapp minute fur erste torannaherung sorgte bayerleverkusen anfangsphase spielkontrolle bemuht kombinierte immer uber aussen letzte drittel abwartend agierenden herthaner schlug doppelt schonem zusammenspiel wirbelwind diaby flugelflitzer frimpong druckte azmoun ball uber linie keine zehn minuten spater erhohte frimpong zuspiel diaby beide male kam scharfe hereingabe rechts beide male kam berlins marco richter torlinie spat einsetzendem regen bayerleverkusen coach alonso kurz darauf wechseln auffallige frimpong fasste rechten oberschenkel knapp halben stunde wurde niederlander landsmann timothy fosu mensah ersetzt spielverlauf tat keinen abbruch team gaste coach sandro schwarz versuchte nadelstiche setzen gastgeber blieben gefahrlicher zweite durchgang begann wechsel beide teams blieben engagiert berlins lukebakio versuchte distanz bayerleverkusen erhohte zunachst knallte diaby ball latte wenige sekunden spater traf funf metern brachte fosu mensah hertha kapitan marvin plattenhardt strafraum fall lukebakio gab hertha kurz hoffnung adli sorgte fur entscheidung,piero hincapie,de,2023-03-05T16:23:36Z
bayerleverkusen linksverteidiger unsicherheitsfaktor alkmaars kerkez liste jungsten schlafmutzigkeit bakker tief eigene fleisch geschnitten nachdem zuvor freiburg gutes spiel abgeliefert hatte sportlich schwankende akteur kleinen statusgewinn direkt zunichte gemacht hertha bsc vertrat innenverteidiger kicker note absolut zufriedenstellend bakker donnerstag europaleague ferencvaros budapest beginnen darf steht mehr infrage normwalerweise donnerstag dabei alonso sonntag ruckkehr modellathleten spieltagskader angekundigt grund fur bakkers fehlen nicht bekannt war physisch starken schnellen linksfuss direkt startelf zuruckzuholen ware padagogisch gruppendynamisch verkehrte zeichen,piero hincapie,de,2023-03-07T18:58:15Z
bayerleverkusen trainer wiederholte verfehlung niederlanders abgehakt zwickmuhle fur alonso hertha bsc beispielsweise durchaus zufriedenstellende notlosung innenverteidiger linken schienenspieler wahlen konnte nominierung bakkers platz ohnehin unsicherer kantonist leistungstrager ist fur bayerleverkusen alonso gefahrlichen spiel werden,piero hincapie,de,2023-03-08T14:37:28Z
bayerleverkusen kaderplaner fadelte etliche top transfers ein gilt steidten perlentaucher entdeckte kim falkenberg geleitete leverkusener scoutingabteilung nicht dahin vollig unbekannte talente edmond tapsoba frimpong marktwert schnell vervielfachten steidten leierte transfers manager trieb unterschriftsreife qualitaten herbst verantwortlichen chelsea plan riefen wegen suche neuen sportdirektor steidten gesprache fuhrten bayerleverkusen sommer eben posten sportdirektors nicht zugeteilt wurde aufstieg rolfes geschaftsfuhrer sport juli frei geworden war nachdem rudi voller karriere operativen bereich beendet rolfes position geschaftsfuhrung ubernahm bayerleverkusen stelle sportdirektors lieber nicht besetzt steidten befordern,piero hincapie,de,2023-03-14T12:46:04Z
hochste niederlagen geringste siegquote kabaks zweite ampelkarte saison koln spieltag zwei verwarnungen eingehandelt kabak verwarnungs ranking kicker unruhmliche spitze gesetzt sieben gelben zwei gelb roten karten bremens marco friedl sechs gelbe rote bayerleverkusen funf gelbe zwei gelb rote wirkungsvoll resolut kabak zweikampfe fuhrt oft gewinnt unnotig ungestum ruckt gegnern zuweilen pelle leistet eben durchaus vermeidbare fouls ebenso unglucklich wahl zweikampfmittel blieb kabak klubs immer uberall geriet kriselndes umfeld stuttgart stieg abstiegsbedrohten spater abgestiegenen schalker verliess winter fur halbes jahr liverpool damals nicht rund lief folgesaison liess kabak norwich city ausleihen stieg premier league steht hoffenheim letzten tabellenplatz,piero hincapie,de,2023-03-14T13:13:48Z
sehr ambitionierter kader manager arbeitete lange absprung akteure edmond tapsoba frimpong wurden kim falkenberg geleiteten scouting abteilung entdeckt deals steidten eingefadelt meist ausverhandelt ergebnis schaffens lag demission geschaftsfuhrer sport simon rolfes bremen geholten steidten nicht werder chefscout spater assistent geschaftsfuhrung tatig war warum setzte bundesligist paukenschlag stellte steidten frei abgang fur klub gerade anbetracht fur sommer angekundigten umbruchs kader herben verlust darstellt,piero hincapie,de,2023-03-15T11:30:10Z
kam bremen bayerleverkusen tim steidten tim steidten bayerleverkusen mann fur besonderen talente gilt entdecker wirtz frimpong edmond tapsoba odilon kossounou kam abruptem trennung top flop heisse diskussion mega star mane,piero hincapie,de,2023-03-15T17:55:48Z
torschutzen sich diaby adli feiern adlis treffer fur bayerleverkusen nahezu fehlerlose vorstellung allerdings offensivdrang note frimpong niederlander wahnte kurz pause torschutze passgeber bakker stand davor deutlich abseits frimpong wirkte nicht spritzig gewohnt note odilon kossounou minute fur timothy fosu mensah minute fur frimpong demirbay minute fur andrich kamen spat fur bewertung spiel trainer alonso spanier brachte erwartet bestmogliche mannschaft formation zeigte damit wichtig wettbewerb fur ist team meisterte pflichtaufgabe souveran alonso blieb weitestgehend ruhig seitenlinie entging somit drohenden gelb sperre nachsten spiel note,piero hincapie,de,2023-03-17T07:01:04Z
bayerleverkusen leiste verletzter torjager steigert belastung bleibt schmerzfrei abschlusstraining europa league viertelfinale saint gilles demirbay genauso dabei sturmer adam hlozek zuletzt wegen infekts fehlte verteidiger frankfurt wegen schmerzhaften prellung hufte ausgewechselt worden war anstehenden europa league hinspiel amiri beschwerden oberschenkel plagten bereitstehen mittelfeld allrounder stieg bereits freitag einsatzfahig somit verfugt alonso paar alternativen mehr vier knackspielen belgier sowie wolfsburg viertplatzierten leipzig denen bayerleverkusen chance wahren mochte fur championsleague qualifizieren,piero hincapie,de,2023-04-12T10:46:44Z
tah bedanken fur fan unterstutzung offen hinspiel royale union saint gilloise bayerleverkusen darf einzug halbfinale europaleague traumen werkself einzelkritik ecuadorianer liess uber links nichts anbrennen minute per kopf erzielen note frimpong tolle flanke standig unterwegs makel kopfball minute sein note pyro euphorie fur bayerleverkusen tausende fans empfangen mannschaftsbus,piero hincapie,de,2023-04-14T08:16:22Z
bayerleverkusen bangt saint gilles weltmeister palacios bayerleverkusen wirtz verzweiflung nahe belgier kurz pause nicht unverdient fuhrung gegangen waren kunstschuss jahrigen kaum knacken gewesen beiden besten chancen vielmehr zweimal funfmeterraum irrlichternde union keeper anthony moris ermoglicht jeweils flanke unterlief fehlenden prazision schutzen frimpong kopfballe wenigen metern neben tor setzten verdanken hatte fehler nicht bestraft wurden nachdem bayerleverkusen pause zwei drei umschaltaktionen letzten pass entweder unprazise agiert falsche entscheidung getroffen hatte entnervten belgier gastgeber zeit zusehends sogar genie wirtz phase verleitete ausgleich uberhasteten passen nicht vorhandene raume erzwingen wollen,piero hincapie,de,2023-04-14T11:21:14Z
party fans bayerleverkusen profis diaby lukas hradecky wirtz karim bellarabi tah halbfinale bayerleverkusen sturmte sieg uber royale union saint gilloise semifinale europaleague beste leistung werkself saison hielt linke weitestgehend dicht ecuadorianer kassierte kurz pause ublen tritt lazare amani wade roten karte bestraft mussen note,piero hincapie,de,2023-04-21T07:56:02Z
timo werner leipziger kassierten bayerleverkusen ruckschlag kampf platz championsleague bayerleverkusen streute immer ungewohnte fehlpasse technische fehler spielaufbau ein leipzig konnte ballgewinne zunachst nicht gezielte angriffe ummunzen spiel verflachte folge bayerleverkusen uberliess meist ball lauerte konter spielte wenigen umschaltaktionen anfangs ungenau aus nichts sorgte lattentreffer rund metern fur beste bayerleverkusen szene dahin bayerleverkusen aktiver belohnte sich hlozek vollendete konter scharfen hereingabe diaby technisch stark links fuhrung kam zeitpunkt uberraschend bescherte bayerleverkusen gleichwohl sicherheit leipzig drei pflichtspielsiegen folge rheinland gereist schien beeindruckt wirtz verfolgte tribune starkem regen bayerleverkusen fuhrung zunehmender spieldauer verwaltete rose pause christopher nkunku muskelfaserriss zweite spiel bestritt fur kevin kampl gebracht offensiv gewechselt,piero hincapie,de,2023-04-23T17:26:22Z
wirtz freundin aaliyah wahrend bayerleverkusen spiels leipzig vip tribune wirtz stand montagvormittag nicht team training platz angeschlagenen gegen leipzig krampfen raus edmond tapsoba muskulare probleme fehlten dafur arbeiteten callum hudson odoi hufte palacios oberschenkel individuell ball trainer alonso wir hoffen woche gesund fur nachste spiel berlin sind,piero hincapie,de,2023-04-24T13:32:05Z
aktuelle nachrichten politik wirtschaft sport kultur,piero hincapie,de,2023-05-27T16:30:22Z
inmitten tausender gluckseliger fans bochumer stadion konnten trainer thomas letsch helden kaum umarmungen retten klassenerhalt vfl bochum fussball bundesliga europacup aspiranten bayerleverkusen sorgte ruhrgebietsstadt fur grosse emotionen,piero hincapie,de,2023-05-27T16:03:12Z
inmitten tausender gluckseliger fans bochumer stadion konnten trainer thomas letsch helden kaum umarmungen retten klassenerhalt vfl bochum fussball bundesliga europacup aspiranten bayerleverkusen sorgte ruhrgebietsstadt fur grosse emotionen was mannschaft verein stadt ausgezeichnet hat immer aufgestanden dran geglaubt spieltag sein heimspiel volle hutte sagte thomas letsch kleine ewigkeit nachdem trubel entronnen war,piero hincapie,de,2023-05-27T16:03:12Z
bayerleverkusen trainer bangt saisonfinale bochum zwei spieler alonso gab partie vfl bochum relegationsplatz rangierend abstieg kampft grosse geheimniskramer bayerleverkusen rotsperre mangels innenverteidiger dreierkette setze viererabwehr umstelle wir nicht viele genug moglichkeiten fur beide systeme warum callum hudson odoi seit monaten kaum spielt unsere angreifer gut gemacht kleines problem konnte zwei wochen nicht trainieren naturlich nicht annahernd ausreichend erklart warum englische nationalspieler trotz zahlreicher englischer wochen seit monaten quasi gar nicht mehr mitkicken durfte,piero hincapie,de,2023-05-26T16:34:24Z
gladbacher personalsorgen heimspiel augsburg julian weigl mittwoch nicht mannschaftstraining auftauchen wurde abzusehen bosen foul bayerleverkusen schwere prellung linken unterschenkel zog mittelfeldspieler ich gratsche angst stark getroffen gluck ungluck teilnahme saisonfinale bangen weigl nicht einzige mittelfeldspieler fragezeichen fur samstag steht heimspiel augsburg wackeln weitere kandidaten fur positionen zentrum,piero hincapie,de,2023-05-24T16:55:51Z
bayerleverkusen torhuter versteht aussetzer jokers nicht werksklub weitere personelle ruckschlage wegstecken kader nicht mehr fur partie weiteres auffangen kann fur rotgesperrten innenverteidiger gibt keinen annahernd gleichwertigen ersatz defensiven mittelfeld stellt ausfall gelbgesperrten demirbay trainer alonso problem frage ist amiri tiefschlag wochenende mental wegsteckt hradecky leidtragende blackouts war erwartet kein problem amiri kommt gut klar gutes spiel machen leistet torhuter aufbauhilfe vollig erklarbar passiert ist,piero hincapie,de,2023-05-24T14:51:04Z
fussball bundesligist bayerleverkusen roten karte sperre drei ligaspielen absitzen teilte deutsche fussball bund dfb dienstag entscheidung sportgerichts mit nicht fur letzte spiel spielzeit fur start kommenden saison gesperrt jahre alte sonntag borussia monchengladbach rote karte gesehen profi club urteil bereits zugestimmt dfb mitteilung spielerprofil,piero hincapie,de,2023-05-23T10:52:44Z
bayerleverkusen verteidiger fur drei spiele gesperrt aktion uberflussig brutal fur grobes foul sah leverkusener gladbach vollig recht rote karte bedeutet fur bayerleverkusen saisonfinale bochum schwere hypothek sekundenbruchteile foul ball julian weigl auch imago norbert schmidt besten wege titel spielers spiels abzuholen uber minuten lang unaufmerksamkeit nachspielzeit souveran verteidigt zudem linke innenverteidiger leverkusener dreierkette feinen pass torschutze adli vorbereitet zweiten halfte kopfball torgefahrlich geworden leistete ecuadorianische teilnehmer blackout versuch ball vorne treiben kugel weit fuss gesprungen linksfuss bedrangnis hochstem tempo kontrolle uber aktion verlor offener sohle gladbacher julian weigl sprang voller wucht unterschenkel traf brutales foul langere sperre zieht wegen rohen spiels gegner sprach dfb sportgericht dienstagmittag drei spiele sperre aus hincapies saison beendet ausserdem fehlt beginn kommenden kritik trainers fur aktion fiel eindeutig aus wenn platz europa spielen darf nicht passieren urteilte alonso wir junge mannschaft niveau wettbewerbsfahig wollen mussen schnell lernen gilt ganz besonders fur hoch veranlagten fur leistungstrager alter jahren tagen bereits dritte platzverweis bundesliga womit abwehrspieler zuvor zweimal ampelkarte gesehen hatte trauriger rekordhalter kategorie ist zuvor tin jedvaj ranking angefuhrt dritten platzverweis ebenfalls leverkusener trikot ubrigens woche alter ecuadorianer tritt weigl sammelte drei platzverweise allesamt saison innerhalb spielzeit zuvor acht akteure geschafft dreimal platz fliegen bernhard trares munchen marcelo mourinho bordon stuttgart aleksandar vasoski frankfurt josip simunic fruherer vergangenheit ehe letzten zehn jahren quartett nachlegte luiz gustavo wolfsburg granit xhaka gladbach jean philippe gbamin mainz maxence lacroix wolfsburg ofter handelte kein bundesligaspieler innerhalb saison platzverweis ein sperre bringt alonso saisonfinale bochum bayerleverkusen voraussichtlich gewinnen muss platz halten grosse not fehlt trainer annahernd gleichwertige alternative leistungstrager odilon kossounou verletzt ausfallt bleiben spanier vier optionen allesamt fur mehr weniger bauchschmerzen sorgen durften bochum wohl timothy fosu mensah dreierabwehrkette rucken allerdings alonso bestenfalls status notnagels innehat einzigen startelf einsatz absolvierte niederlander oktober leipzig rechter schienenspieler setzte trainer ausserst selten ein stammkraft frimpong vergangenen wochen physisch rapide abbaute bekam fosu mensah keine chance bochum alonso jahrigen geben schliesslich versprechen losungen kein geringeres mass risiko bakker ohnehin linker schienenspieler benotigt wird gilt grundsatzlich unsicherer kantonist patzte gladbacher anschlusstreffer,piero hincapie,de,2023-05-23T10:24:42Z
schwere prellung schienbein julian weigl sonntag hart bayerleverkusen gefoult worden erst angst inzwischen gaben gladbacher diagnose bekannt soeben gegenspieler julian weigl gegratscht folge rot schwere prellung imago pepphoto julian weigl sonntag aufholjagd gladbacher bayerleverkusen kurz spielschluss zweikampf bayerleverkusen profi gegangen war mittelfeldmann ganz sicher nicht gerechnet ecuadorianer ball vierten minute nachspielzeit weit vorgelegt hatte nachhinein offener sohle voller wucht weigl gegratscht jahrige borussia jungst fest verpflichtet hatte sprach nachhinein art schutzengel,piero hincapie,de,2023-05-22T15:45:26Z
rolfes zurnt alonso warnt bochum effekt erkennbar werden neben sechser demirbay gelbsperre fehlen brutalen foul platzverweis einhandelte trainer mangels gleichwertiger alternativen innenverteidigung problem stellt denkbar ungunstige voraussetzungen fur showdown bayerleverkusen womoglich verspielen kann finale weiss alonso physis mannschaft sorgt ehrlich sein jungs zeigen grossen einsatz manchmal reicht nicht zeit erholen vorzubereiten fur grossen kampf bochum spielen leben auch,piero hincapie,de,2023-05-22T08:22:38Z
autsch bayerleverkusen mitte tritt weigl brutal brutalo tritt rot absolut verdient gladbach bayerleverkusen sprang bayerleverkusen verteidiger gestrecktem bein wade julian weigl schiedsrichter daniel siebert zogerte keine sekunde zeigte sofort rote karte ganz fieses foul bayerleverkusen star horror gratsche video,piero hincapie,de,2023-05-22T08:20:52Z
borussia monchengladbach erfolgreichen aufholjagd fussball bundesliga punkt rheinischen duell bayerleverkusen gesichert gladbach kam zwischenzeitlichem ruckstand sonntagabend adli minute demirbay bayerleverkusen fruh fuhrung gebracht nationalspieler jonas hofmann eingewechselte lars stindl nutzten geschenk leverkusener spaten ausgleich bayers sah nachspielzeit wegen groben foulspiels rote karte borussia steht ausstehenden begegnung saison platz elf bayerleverkusen belegt spieltag platz sechs informationen spiel bundesliga,piero hincapie,de,2023-05-21T19:55:17Z
aktuelle nachrichten politik wirtschaft sport kultur adli demirbay trafen fur bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell bakker gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger sah brutalen foul julian weigl rote karte fohlen spielzeit lediglich gegners platz gewonnen haben drehten pause auf partie rheinische post bericht anhaltenden trennungsgeruchte neu befeuert sportdirektor roland virkus jedoch dementiert zunachst hebelte gladbacher defensiv verbund flachen steilpass adli aus marvin friedrich laufduell enteilte spitzem winkel vollstreckte wenig spater legte demirbay funfmeterraum per kopf nach beide male machte jan olschowsky vorwoche bvb verletzten stammkeeper jonas omlin ersetzte ungluckliche figur einsetzendem platzregen versuchte dreierkette agierende borussia farke weltmeister christoph kramer genesenen topsturmer marcus thuram vertraute folge mehr spielanteile ubernehmen einzig nationalspieler hofmann stellte bayerleverkusen torwart lukas hradecky ernsthafte probleme gegenseite vergab diaby vorentscheidung klaglich abpraller schoss franzose uber leere tor wenig spater kassierte demirbay funfte gelbe karte beide teams drangten nachste tor besten moglichkeiten vergaben diaby postwendend stindl ausgleich fuss traf noch nachdem amiri ball hradecky spielen wollte thuram eigenen tor fuss gespielt hatte konnen rechte artikel erwerben,piero hincapie,de,2023-05-21T19:39:14Z
bayerleverkusen frimpong gladbachs netz schenkten nichts adli demirbay trafen fur bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell bakker gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger sah brutalen foul julian weigl rote karte fohlen spielzeit lediglich gegners platz gewonnen haben drehten pause auf partie rheinische post bericht anhaltenden trennungsgeruchte neu befeuert sportdirektor roland virkus jedoch dementiert zunachst hebelte gladbacher defensiv verbund flachen steilpass adli aus marvin friedrich laufduell enteilte spitzem winkel vollstreckte wenig spater legte demirbay funfmeterraum per kopf nach beide male machte jan olschowsky vorwoche bvb verletzten stammkeeper jonas omlin ersetzte ungluckliche figur einsetzendem platzregen versuchte dreierkette agierende borussia farke weltmeister christoph kramer wiedergenesenen topsturmer marcus thuram vertraute folge mehr spielanteile ubernehmen einzig nationalspieler hofmann stellte bayerleverkusen torwart lukas hradecky ernsthafte probleme gegenseite vergab diaby vorentscheidung klaglich abpraller schoss franzose uber leere tor wenig spater kassierte demirbay funfte gelbe karte unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend bakker brachte hradecky ruckpass bedrangnis hofmann luchste ball schob aufs freie tor ein beide teams drangten nachste tor besten moglichkeiten vergaben diaby postwendend stindl ausgleich fuss traf noch amiri letzten minute ball unbedrangt fusse thuram spielte ausgleichstorschutzen ablegte,piero hincapie,de,2023-05-21T19:26:11Z
enttauscht europaleague bayerleverkusen trainer alonso trost alonso fur verteidiger truppe nicht gelungen war roma fur destruktives spiel bestrafen beurteilte alonso sachlich nicht neu zweiten halbzeit passiert ist vorher gesehen dafur bereit manchmal fussball frustrierend nicht weinen konnten tor machen genugend chancen fast chancen genutzt halbfinale kommen konzentration intensitat gespielt halbfinale spielen muss gut vorbereitet grosse unterschied eben tor,piero hincapie,de,2023-05-18T22:23:45Z
benficas linksverteidiger fur bayerleverkusen entschieden daley sinkgraven vertrag sommer auslauft aktuelle nummer fur position linken schienenspielers hinter bakker innenverteidiger bayerleverkusen hingegen sicher verlassen fur spielstarken jahrgen niederlander fur funf millionen euro ajax amsterdam bayerleverkusen wechselte kapitel werkslub saison bislang bundesligaeinsatzen beendet,piero hincapie,de,2023-05-15T09:13:43Z
spanier alejandro grimaldo spielt seit fur benfica lissabon linke defensive aussenbahn neuralgische position bayerleverkusen kader nicht umsonst vertraute bayerleverkusen trainer alonso fur gewohnlich dreier kette defensive probierte besonders linken verschiedene spieler aus etatmassigen innenverteidiger vergangenen sommer daher nationalspieler robin gosens inter mailand winter kroatiens nationalspieler borna sosa vfb stuttgart interessiert beide transfers scheiterten geforderten ablosen,piero hincapie,de,2023-05-14T17:41:57Z
torwart lukas hradecky bewahrte bayerleverkusen hoheren niederlage junge ecuadorianer begann anstelle mitchell bakker ruckte bakkers hereinnahme links dreierkette gerade zeigte stimmung rom unbeeindruckt note diaby jegliche durchschlagskraft ahnlich spann mann frimpong rechten wirkte franzose mude ideenlos gefahrlichste aktion pass hlozek note bakker fur kossounou niederlander ubernahm herreinahme rolle setzte direkt korperlich zeichen vorne notigen schwung note adli fur hlozek tag geburtstag blieb franzose wirkung joker note,piero hincapie,de,2023-05-11T23:42:49Z
bayerleverkusen leader medi car katakomben abtransportiert fur kossounou besitzt bayerleverkusen alternative innenverteidigung darf nichts mehr passieren rolfes schatzte verletzung kossounous vielleicht eher problematisch ein andrich bemerkte bei rob sieht ahnlich aus fallen beide akteure aus alonso alonsos optionen stark eingeschrankt zuletzt namlich palacios union berlin beiden sechser fehlte stellte spanier innenverteidiger edmond tapsoba fur ungewohnte position abwehrspieler durchaus uberzeugte,piero hincapie,de,2023-05-11T22:53:37Z
trainer mourinho bayerleverkusen trainer xabier alonso verabschieden spiel portugiese siegte team begann schoner fast nicht beginnen konnen fur bayerleverkusen keine sekunden stoppuhr erfasst andrich immer andauernden spektakel tribunen beinahe grausames gesetzt bayers beauftragter fur linke aussenbahn erfolgreich uberraschungsangriff gestartet ball punktgenau mitte geleitet andrich halben schritt schnell position gelaufen brachte keine kraft schuss romas portugiesischer torhuter rui patricio wohlbekannt welt europameisterschaften unbeschwert arme schliessen xakonnte romischen mannschaft ebenso international gemischtes ensemble eigene brachten leverkusener nicht weniger respekt entgegen geboten europacup halbfinale mehr ehrfurcht verbreitete romische trainer mourinho runde inzwischen gewinner denkbaren nationalen internationalen pokale steht ruf grossen spielen grosse plane entwerfen selten handelt dabei konzepte eigene angriffsspiel mittelpunkt rucken meistens solche gegner leben schwer machen xasollen,piero hincapie,de,2023-05-11T21:16:54Z
frimpong bekommt gluckwunsche trainers alonso bayerleverkusen derzeit gute laune leipziger fanden trotz weitgehender uberlegenheit keine chancen rucken frimpong stattdessen platzierte bayerleverkusen minuten trockenen meter lattenschuss warnung ehe adam hlozek minute fuhrung fur gastgeber erzielte angriff uber rechts erfolgt uber frimpong diaby vorlage treffer gab rucken frimpong jubelten leverkusener xaabwehrspieler leipzig kam pause christopher nkunku fur kevin kampl sachsische spiel benotigte rheinischen dauerregen mehr vertikalitat erschwerten leverkusener allerdings dadurch weit zuruckzogen gingen leipziger balle horizontal links rechts zuruck chancen ergaben trotzdem etwa standards eckenverhaltnis lautete fur leipzig allein tor blieb ihnen xaversagt,piero hincapie,de,2023-04-23T18:00:31Z
aktuelle nachrichten politik wirtschaft sport kultur,piero hincapie,de,2023-04-23T17:33:57Z
