data,player,language,publishedAt
"Bayer Leverkusen y Mónaco jugaron en la Europa League, este 16 de febrero de 2023. El ecuatoriano Piero Hincapié fue titular en el partido.  El partido se jugó este jueves 16 de febrero de 2023, en el BayArena, escenario que contó con cerca de 28 000 espectadores en sus gradas, testigos de una remontada que pone al Mónaco con ventaja para avanzar a los octavos de final.El ecuatoriano Piero Hincapié fue titular en el Bayer Leverkusen. Jugó como lateral izquierdo en la línea de cuatro conformada además por el alemán Jonathan Tah, el burkinés Edmond Tapsoba y el neerlandés Jeremie Frimpong.El sitio especializado SofaScore calificó a Piero Hincapié con 6.9 puntos. El mejor jugador del Bayer Leverkusen fue Moussa Diaby, habilidoso y movedizo extremo que tuvo que abandonar el terreno de juego a los 56 minutos, por problemas físicos.\u200b  El partido arrancó a pie cambiado para el Bayer Leverkusen, en especial para su arquero Lukáš Hrádecký, quien a los 9 minutos del primer tiempo anotó un gol en propia meta, tras la presión alta ejercida por el delantero Breel Embolo.La jugada se gestó por la zona izquierda, con un balón que Jonathan Tah devolvió a Lukáš Hrádecký para reiniciar la salida por la banda contraria, pero el portero finlandés se demoró más de la cuenta y Embolo lo arremetió, con tal fortuna que el propio Hrádecký mandó el esférico al fondo de su arco. ",Jonathan Tah,es,2023-02-16T22:09:36Z
"Fuera de tiempo, sí, pero durante el pasado mes de febrero se estrenaron, o reestrenaron, varias de las candidatas más importantes para la próxima gala de los Oscars que se celebrará el domingo 11 de marzo y no queríamos dejar pasar la posibilidad de repasar y recomendar algunas de ellas. Pero no solo de los premios de la academia de Hollywood vive el cine, tambiém propuestas de género como la exitosa Terrifier 2, el regreso de Titanic, lo último de M. Night Shyalaman o adaptaciones de cómics tan dispares como Astérix y Obélix: El reino medio o Irati llenaron el mes de febrero de variopintas producciones de distintas procedencias. Ahora toca dar un paseo por todo lo que nos ha ofrecido el segundo mes del 2023.  Reparto: Dave Bautista, Jonathan Groff, Ben Aldridge, Kristen Cui, Nikki Amuka-Bird, Rupert Grint, Abby Quinn, M. Night Shyamalan  Reparto: Guillaume Canet, Gilles Lellouche, Vincent Cassel, Marion Cotillard, José García, Linh Dan Pham, Pierre Richard, Ramzy Bedia, Jonathan Cohen, Franck Gastambide  Sinopsis según Filmaffinity: «Es el año 50 A.C., la Emperatriz de China acaba de ser encarcelada tras un golpe de Estado incitado por Dang Sin Kuing, un príncipe traidor. Ayudada por Granodemaíz, el comerciante fenicio, y su fiel guardaespaldas Wang Tah, la única hija de la Emperatriz, la Princesa Fo Yong, huye a la Galia para pedir ayuda a dos valientes guerreros, Astérix y Obélix, quienes están dotados de una fuerza sobrehumana gracias a su poción mágica. Nuestros dos inseparables galos aceptan por supuesto ayudar a la Princesa a salvar a su madre y liberar a su país. Y así comienza un gran viaje y aventura rumbo a China. Pero César y su poderoso ejército, sedientos de una nueva conquista, también se dirigen hacia el Reino Medio….»  Reparto: Paul Rudd, Evangeline Lilly, Michelle Pfeiffer, Michael Douglas, Jonathan Majors, Kathryn Newton, Bill Murray, William Jackson Harper ",Jonathan Tah,es,2023-03-01T22:09:17Z
"El Bayer Leverkusen perdió en casa 1-2 ante el Colonia en la apertura de la fecha 31 de la Bundesliga, con lo que complicó sus aspiraciones de llegar a la Europa League.  El partido entre el Bayer Leverkusen vs. Colonia se jugó el viernes 5 de mayo de 2023 en el BayArena.Este encuentro es considerado como uno de los clásicos de la Bundesliga por la ubicación geográfica de ambas ciudades, separadas por un poco más de 11 kilómetros.El ecuatoriano Piero Hincapié fue titular en el Bayer Leverkusen que dirige el español Xabi Alonso. Formó la línea de tres junto al alemán Jonathan Tah y al burkinés Edmond Tapsoba.El sitio especializado SofaScore le otorgó a Piero Hincapié una calificación de 6,5 puntos. El mejor jugador del Bayer Leverkusen ante el Colonia fue Amine Adli con 7,9 puntos.\u200b ",Jonathan Tah,es,2023-05-05T21:06:47Z
"Redacción l  Para Jonathan Tah esta está siendo una semana movidita. Tras haber sacado todo lo que tenía guardado dentro y haberse enfrentado ante un jurado al culpable de \'amargarle la vida\' durante años el lunes, este mismo miércoles coge un avión para Roma y el jueves jugará el partido más importante del Bayer Leverkusen en 30 años. Pero vayamos por partes:  La historia comienza hace 11 años. Un Tah con tan solo 16 primaveras y con un potencial increíble se encontraba jugando en el Hamburg SV. Su compañero Claudio Vega, cuatro años mayor, le aconsejó y estuvo siempre a su lado, pero Vega no demostró suficiente potencial futbolístico y se vio obligado a colgar las botas.  Vega buscó una y otra vez la cercanía de Tah. El jugador intentó parar el chantaje con la cercanía y el buen trato, como en un video en el que Tah y un compañero suyo del Bayer 04 felicitan a Claudio Vega por su cumpleaños. De hecho, cuando se mostró este video en el juzgado, el jugador rompió de inmediato a llorar.  Los chantajes se prolongaron hasta 2021, y se estima que el central del Bayer 04 llegó a pagar 60.000 euros a su extorsionador. Tah ha declarado recientemente que  ""tenía miedo"" y que llegó a buscarse ""ayuda psicológica"". Atendiendo a la típica pregunta de por qué no pidió ayuda, respondió que se sentía ""avergonzado"". ",Jonathan Tah,es,2023-05-10T09:41:56Z
"Piero Hincapié estuvo inactivo este fin de semana con su equipo el Bayer Leverkusen, que empató 1-1 en su visita al Friburgo.  Sardar Azmoun empató el partido, a los 67 minutos, con una sobria volea tras un gran centro de Mitchel Bakker, que reemplazó a Piero Hincapié, que hizo un gran partido. ",Mitchel Bakker,es,2023-02-26T17:11:43Z
"En la próxima fecha, Werder Bremen se medirá con Borussia Mönchengladbach, mientras que Bayer Leverkusen tendrá como rival a Bayern Munich. ",Mitchel Bakker,es,2023-03-12T18:25:52Z
"El ecuatoriano Piero Hincapié jugó los 90 minutos el apretado triunfo del Bayer Leverkusen ante el Werder Bremen. El equipo del tricolor remontó y venció 2-3.  El conjunto visitante se sobrepuso inmediatamente al primer golpe del Werder Bremen. A los 34 minutos cayó el gol de Mitchel Bakker para poner la igualdad con la que terminaría la etapa inicial. Los rojinegros gestaron su gol gracias a una jugada rápida y con pases directos. Un pase llegó hacia el costado derecho y encontró a Emmanuel Frimpong, quien condujo y sacó un centro hacia el segundo palo. El balón encontró a Bakker, quien en dos tiempos resolvió la acción. Tras parar la pelota, el neerlandés sacó una volea que rompió el arco de Jiri Pavlenka. ",Mitchel Bakker,es,2023-03-12T18:51:09Z
"Mercado de fichajes de fútbol, en directo  Sin embargo, la reacción del equipo dirigido por Xabi Alonso fue fulminante y dio la vuelta al marcador con tantos de Mitchel Bakker, Jeremie Frimpong y Adam Hlozek, que entre los minutos 34 y 83 resolvieron un choque al que Niclas Füllkrug añadió algo de incertidumbre con un gol de penalti en el último tramo. ",Mitchel Bakker,es,2023-03-12T19:29:27Z
"El Sevilla FC venció (3-0) este jueves al Manchester United en la vuelta de cuartos de final de la Liga Europa celebrada en un eufórico y lleno Ramón Sánchez-Pizjuán, un paso más en la leyenda del seis veces campeón de la competición, que se medirá por un puesto en su séptima final con la Juventus.  El equipo de Karel Geraerts ni siquiera había asimilado la situación y Jeremie Frimpong pudo hacer el segundo a los veinte minutos. Pero llegó a siete del descanso, en una transición que inició Diaby, que centró al checo Adam Hlozek y culminó el neerlandés Mitchel Bakker.  Tras el descanso el encuentro se desató. Marcó el tercero que sentenció el choque Jeremie Frimpong, vivo ante el error garrafal del portero Moris ante la presión de Bakker. ",Mitchel Bakker,es,2023-04-20T17:44:42Z
"Mercado de fichajes de fútbol, en directo  En cuanto al partido en sí, el Bayer Leverkusen encarriló el triunfo ya en la primera mitad. Inauguró el marcador Moussa Diaby en el 2’, y antes de llegar al descanso fue Mitchel Bakker el que estableció en el marcador el 0-2 (37’). Ya en el segundo acto, y con el Union Saint-Gilloise incapaz de reaccionar, Frimpong hizo el 0-3 en el 60’ y aunque Casper Terho redujo distancias para el conjunto belga en el 64’ fue solo un espejismo antes de que Adam Hlozek, ya en el 79’, cerrase el contundente triunfo de los de Xabi Alonso al firmar el definitivo 1-4. ",Mitchel Bakker,es,2023-04-20T21:46:47Z
"El máximo ganador de la historia de la competencia fue demasiado para un elenco inglés dormido que no logró hacer pie en el estadio Ramón Sánchez-Pizjuán en ningún momento. El resultado global terminó 5 a 2 luego de un 2 a 2 en Inglaterra (goles de Marcel Sabitzer para los Diablos Rojos y de Harry Maguire y Tyrell Malacia en contra para los Nervionenses) y un contundente 3 a 0 para el equipo local en España (dos tantos de Youssef En-Nesyri y uno de Loic Badé). Así, el conjunto dirigido por José Luis Mendilibar aspirará a meterse en su séptima final de Europa League con una particularidad: ganó las seis que disputó.  Bayer Leverkusen se deshizo con facilidad de Union Saint Gilloise de Bélgica luego de un 5-2 en el global. En el partido de ida disputado en el estadio BayArena de Alemania, igualaron 1 a 1 con tantos de Florian Wirtz para el local y de Victor Boniface para el visitante. En el duelo de vuelta, el equipo dirigido por Xabi Alonso se hizo fuerte de visitante y ganó 4 a 1 con tantos de Jeremie Frimpong, Mitchel Bakker, Moussa Diaby y Adam Hlozek (Casper Terho descontó para los belgas). Busca la segunda copa (levantó el trofeo en la edición de 1987-88). ",Mitchel Bakker,es,2023-04-20T21:55:59Z
"El Bayer Leverkusen alcanzó las semifinales de la UEFA Europa League. El equipo de Piero Hincapié tuvo un marcador global de 1-3 ante el Union Saint Gillon de Bélgica.  El Leverkusen no esperó demasiado para ponerse en ventaja y, antes de que se cumplan dos minutos de partido, cayó el primer gol. Moussa Diaby apareció y demostró sus condiciones como delantero al encarar al golero rival. La escuadra alemana gestaba su primer ataque y Florian Wirtz se lanzó hacia las parcelas contrarias. En su carrera protegió bien la pelota, dejó dos rivales atrás y se asoció bien con Diaby, quien devolvió de primera. Aunque parecía que la pelota se iba a escapar del dominio teutón después de que quedó dividida, un pase en profundidad logró encontrar al delantero francés. Este se internó en el área y eludió al guardameta. Aún faltaba más. Después del dominio de la visita desde los primeros minutos, el partido se puso cuesta arriba para el equipo de Bélgica y el Leverkusen no bajo los brazos. A los 37, Mitchel Bakker consiguió poner la segunda anotación gracias a un veloz contraataque. ",Mitchel Bakker,es,2023-04-20T21:58:46Z
"El jugador ecuatoriano Piero Hincapié no es parte del equipo del Bayer Leverkusen que visita al Bochum este 27 de mayo del 2023, en la última jornada de la Bundesliga.  Las equivocaciones del plantel local fueron esperadas, mas no provocadas por los adversarios. La desatención individual pasó facturas y malogró lo colectivo. El primer descuento llegó a los 58' con Jonas Hoffmann. Tras un intento de retroceso de parte de Mitchel Bakker, el arquero Lukas Hradecky no pudo controlar y dejó servida la pelota al rival para que la emboque. El tanto de la paridad llegó de forma similar. En un intento por encontrar al arquero, la pelota fue regalada a Marcus Thuram, quien la tocó a Lars Stindl para el 2-2. Con el Monchengladbach crecido y en tiempos de descuento, Piero Hincapié perdió los estribos. Al momento de disputar un balón, el defensa realizó una entrada temeraria con la que vio la tarjeta roja. ",Mitchel Bakker,es,2023-05-27T14:44:54Z
"El Bayer Leverkusen empató 2-2 con el Borussia Monchengladbach en la penúltima jornada de la Bundesliga. Piero Hincapié dio una asistencia y luego salió expulsado.  Las equivocaciones del plantel local fueron esperadas, mas no provocadas por los adversarios. La desatención individual pasó facturas y malogró lo colectivo. El primer descuento llegó a los 58' con Jonas Hoffmann. Tras un intento de retroceso de parte de Mitchel Bakker, el arquero Lukas Hradecky no pudo controlar y dejó servida la pelota al rival para que la emboque. El tanto de la paridad llegó de forma similar. En un intento por encontrar al arquero, la pelota fue regalada a Marcus Thuram, quien la tocó a Lars Stindl para el 2-2. Con el Monchengladbach crecido y en tiempos de descuento, Piero Hincapié perdió los estribos. Al momento de disputar un balón, el defensa realizó una entrada temeraria con la que vio la tarjeta roja. ",Mitchel Bakker,es,2023-05-21T21:25:07Z
"En un partido con aroma especial por el reencuentro entre José Mourinho y Xabi Alonso, fue el profesor el que ganó la primera partida de estas semifinales de Liga Europa entre Roma y Bayer Leverkusen (1-0) al alumno, que colocan al combinado italiano con ventaja para una vuelta en la que todavía está todo por decidir.  (Mitchel Bakker, 36′) ",Mitchel Bakker,es,2023-05-11T21:19:51Z
"16.02.2023 19:09  En los otros partidos, Nantes (60' Ludovic Blas) dio la sorpresa y empató 1-1 con Juventus (13' Dusan Vlahovic) como visitante. Sevilla, con goles de Youssef En-Nesyri, Lucas Ocampos y Nemanja Gudelj, goleó 3-0 a PSV. Mónaco, con gol a los 90+2' de Axel Disasi (anotaron también Lucas Hradecky, en contra, y Krépin Diatta), venció 3-2 a Bayer Leverkusen (Moussa Diaby y Florian Wirtz) de visita. ",Moussa Diaby,es,2023-02-16T21:09:00Z
"Bayer Leverkusen y Mónaco jugaron en la Europa League, este 16 de febrero de 2023. El ecuatoriano Piero Hincapié fue titular en el partido.  Los goles para el elenco alemán los marcaron Moussa Diaby y Florian Wirtz.  El partido se jugó este jueves 16 de febrero de 2023, en el BayArena, escenario que contó con cerca de 28 000 espectadores en sus gradas, testigos de una remontada que pone al Mónaco con ventaja para avanzar a los octavos de final.El ecuatoriano Piero Hincapié fue titular en el Bayer Leverkusen. Jugó como lateral izquierdo en la línea de cuatro conformada además por el alemán Jonathan Tah, el burkinés Edmond Tapsoba y el neerlandés Jeremie Frimpong.El sitio especializado SofaScore calificó a Piero Hincapié con 6.9 puntos. El mejor jugador del Bayer Leverkusen fue Moussa Diaby, habilidoso y movedizo extremo que tuvo que abandonar el terreno de juego a los 56 minutos, por problemas físicos.\u200b ",Moussa Diaby,es,2023-02-16T22:09:36Z
"El ecuatoriano Piero Hincapié fue titular en la visita del Bayer Leverkusen al Mónaco, en la Europa League, este 23 de febrero del 2023. A la larga, el equipo alemán se clasificó en los penales a los octavos de final del torneo.  Los goles para el elenco alemán los marcaron Moussa Diaby y Florian Wirtz. ",Moussa Diaby,es,2023-02-23T20:55:47Z
"Mercado de fichajes de fútbol, en directo  Empezó el Friburgo ejerciendo una presión alta, intentando evitar la salida con el balón controlado de los visitantes, que crearon las primeras ocasiones de peligro. Moussa Diaby, con su endiablada velocidad, y el disparo lejano de Demirbay fueron las armas de Xabi Alonso para intimidar la portería de Flekken.  Los de Xabi Alonso se vieron por detrás en el marcador y también subieron las líneas al final de la primera parte. Frimpong, un lateral con mucho recorrido, marró una ocasión clara en el segundo palo tras recuperación. A Diaby también se le aparecían los fantasmas cada vez que encaraba la portería de Flekken.  1 - Friburgo: Flekken; Sildillia, Ginter, Lienhart, Kubler; Doan (Sallai, 25'), Eggestein, Hofler, Grifo (Woo-Yeong, 84'); Holer y Gregoritsch (Petersen, 83').\u200b\u200b1 - Bayer Leverkusen: Hradecky; Frimpong, Kossounou, Tapsoba, Bakker; Demirbay, Andrich, Palacios; Diaby (Schick, 66'), Hlozek (Wirtz, 46') y Azmoun (Amiri, 86'). \u200b\u200bGoles: 1-0 Grifo (29'), 1-1 Azmoun (67')\u200b\u200bÁrbitro: Daniel Siebert. \u200bTarjetas: Mostró amarilla a Sallai (26') y Gregoritsch (33') del Friburgo, y a Demirbay (27') por parte del Leverkusen. \u200bIncidencias: X en el Europa-Park Stadion ",Moussa Diaby,es,2023-02-26T16:46:57Z
"Los duelos de Francia este mes serán como local contra Países Bajos (24 de marzo) y en Irlanda (27 de marzo), en el inicio de la fase de clasificación para la Eurocopa-2024.  No hubo novedades en ese ataque, donde Moussa Diaby (Bayer Leverkusen) vuelve a la lista. Otros tres delanteros de la Bundesliga están presentes: Kingsley Coman (Bayern Múnich), Randal Kolo Muani (Eintracht Fráncfort) y Marcus Thuram (Borussia Mönchengladbach).  Kingsley Coman (Bayern Múnich/GER), Moussa Diaby (Bayer Leverkusen/GER), Olivier Giroud (AC Milan/ITA), Antoine Griezmann (Atlético Madrid/ESP), Randal Kolo Muani (Eintracht Fráncfort/GER), Kylian Mbappé (París SG), Marcus Thuram (Borussia Mönchengladbach/GER) ",Moussa Diaby,es,2023-03-16T14:10:45Z
"16.03.2023 19:01  Bayer Leverkusen de Alemania cerró su serie en Hungría, luego de derrotar 2-0 al Ferencvarosi. Moussa Diaby abrió el marcador a los 3 minutos de juego y Amine Adli selló a los 81', colocando de esa manera el 4-0 en el global. ",Moussa Diaby,es,2023-03-16T21:01:00Z
"Bayer Leverkusen se clasificó a los cuartos de final de la Europa League. El elenco del ecuatoriano Piero Hincapié superó al Ferencváros de Hungría, este 16 de marzo del 2023.  Los goles del triunfo del Bayer los hicieron Moussa Diaby (3') y Amine Adli (81').  El tanto inaugural del compromiso cayó durante los primeros minutos y le permitió establecer su estilo y ser aún más dominante. De por sí, el resultado del choque previo ya le permitía jugar con tranquilidad e, inclusive, clasificar con una derrota. Moussa Diaby fue el encargado de poner la primera para el Leverkusen. Después de una incursión inicial del Ferenváros, los visitantes recuperaron el balón y se lanzaron en contragolper por buscar el gol.El delantero francés ganó en velocidad y no tuvo problemas. Ante la salida del arquero como último hombre para impedir la anotación, este definió sin dificultades. ",Moussa Diaby,es,2023-03-16T22:00:13Z
"Mercado de fichajes de fútbol, en directo  Si tenía esperanzas el Ferencvaros de dar la sorpresa y dejar fuera al Bayer Leverkusen, se le torció enseguida la noche, en el minuto 3, que fue cuando Moussa Diaby marcó el primer gol del equipo alemán, aprovechando un balón de Edmond Tapsoba para batir a Denes Dibusz, portero del conjunto húngaro.  El Bayer Leverkusen tuvo diversas ocasiones para ampliar su ventaja, incluidos los dos balones que estrelló en el palo. A Jeremie Frimpong le anularon un tanto por fuera de juego. Y fue finalmente Amine Adli (que había entrado en el 71' por Florian Wirtz, involucrado en 16 goles en 18 partidos en la Europa League) quien, tras un contragolpe y asistido de forma magnífica por Diaby, estableció el 0-2. ",Moussa Diaby,es,2023-03-16T22:06:22Z
"Francia, con poco, venció a Irlanda en la eliminatoria a la Eurocopa  Por ahí se coló un disparo de Moussa Diaby en el minuto 69 y otro de Rabiot en el 75, ambos desde el borde del área y bien atajados por un atento Bazunu.  1 - Francia: Maignan; Pavard (Koundé, m.81), Konaté, Upamecano, Theo Hernandez; Griezmann, Camavinga, Rabiot (Tchouameni, m.81); Kolo Muani (Marcus Thuram, m.92), Giroud (Diaby, m.65), Mbappé ",Moussa Diaby,es,2023-03-27T21:19:26Z
"27.03.2023 18:21  El tanto llegó en una jugada aislada, pero tuvo dos virtudes para Francia: rebajó los decibelios de la grada y la fogosidad de los irlandeses, que dejaron entrar alguna vía de agua en su dispositivo defensivo. Por ahí se coló un disparo de Moussa Diaby en el minuto 69 y otro de Rabiot en el 75, ambos desde el borde del área y bien atajados por un atento Bazunu. ",Moussa Diaby,es,2023-03-27T21:21:00Z
"Un latigazo de Benjamin Pavard desatascó a la Selección de Francia en su segundo duelo de la fase de clasificación para la Eurocopa Alemania 2024, tras vencer como visitante 0-1 a Irlanda, partido en el que los galos carecieron de brillo y apenas crearon peligro, celebrado este lunes en el Aviva Stadium de Dublín.  Por ahí se coló un disparo de Moussa Diaby en el minuto 69 y otro de Rabiot en el 75, ambos desde el borde del área y bien atajados por un atento Bazunu.  (Diaby, 65′) ",Moussa Diaby,es,2023-03-28T00:38:52Z
"Bayer Leverkusen goleó 0-3 en su visita al Schalke 04, por la jornada 26 de la Bundesliga, el 1 de abril de 2023. El ecuatoriano Piero Hincapié arrancó de titular.  Para la segunda parte del compromiso la dinámica no cambió. Leverkusen se mantuvo como el dominador, que se aproximó muchas veces al arco en los primeros cinco minutos del complemento.Finalmente, y luego de mucha insistencia, el Leverkusen abrió el marcador a los 50’. Jeremie Frimpong apareció dentro del área para definir totalmente solo ante el arco tras un pase de Moussa Diaby.El gol del Leverkusen provocó desorden en el Schalke 04, que salió a buscar el empate, pero en el intento dejó más espacios que en el primer tiempo, que fueron aprovechados por el conjunto que dirige Xabi Alonso.Florian Wirtz, la joya del Bayer Leverkusen, sentenció el compromiso a los 61’. El alemán ingresó al área, realizando una jugada colectiva de pases cortos, y definió para aumentar la ventaja.En el tramo final, el Leverkusen tuvo otras chanches de anotar y el tercer tanto llegó en el agregado. A los 90+1' Sardar Azmoun convirtió de cabeza. ",Moussa Diaby,es,2023-04-01T16:20:30Z
"Bayer Leverkusen atraviesa un buen momento en el fútbol alemán. Venció 3-1 al Eintracht Frankfurt, este sábado 8 de abril de 2023, por la jornada 27 de la Bundesliga. Piero Hincapié se ha constituido en figura en el equipo que dirige el español Xavi Alonso.  En la primera mitad del compromiso del BayArena, Frankfurt dominó el esférico, pero su posesión fue intrascendental, ya que no generaron complicaciones en el arco rival.Por otra parte, el Bayer Leverkusen de Xabi Alonso pisó en reiteradas ocasiones al arco rival y fue muy peligroso con cada llegada.El primer tanto del partido llegó a los 10’ a través de Amine Adli. El extremo francés recibió un pase de Florian Wirtz y con un zurdazo dentro del área mandó a guardar el esférico dentro de las redes.El Leverkusen continuó con sus acercamientos al área rival y el segundo tanto cayó. Otra vez la joya alemana Wirtz intervino con una asistencia. Esta vez el jugador de 19 años asistió a Moussa Diaby, que con un remate cruzado aumentó la diferencia a los 34’.Para la segunda mitad se mantuvo la dinámica. Frankfurt con la posesión y Leverkusen con las jugadas peligrosas.Los vigentes campeones de la Europa League descontaron a los 74’, con gol de Djibril Sow. El tanto hizo que Frankfurt se adentre en el partido y buscó el gol del empate, pero este no llegó. ",Moussa Diaby,es,2023-04-08T18:19:01Z
"Usamos cookies a fin de mejorar nuestro servicio. Encontrará más información en nuestras Políticas de privacidad.  Las palabras de Armine Adli que enmarcan el inicio de este relato dan cuenta del clima interno por el que atraviesa el equipo de Alonso, quien ha logrado volver a articular el empuje ofensivo del Leverkusen con artistas ofensivos como Jeremy Frimpong, Moussa Diaby, el propio Adli y Florian Wirtz. Este último convertido en el asistidor estrella del equipo en lo que va del año tras superar una grave lesión que lo marginara también de representar a Alemania en Qatar 2022. Las seis asistencias lo convierten en el mejor al momento, solo por detrás de Raphael Guerreiro del Borussia Dortmund. ",Moussa Diaby,es,2023-04-13T17:04:00Z
"Mercado de fichajes de fútbol, en directo  Florian Wirtz protagonizó la primera ocasión del partido, pero la joya del Leverkusen disparó desviado. Por el Union Saint-Gilloise, la primera llegó por mediación de Yorbe Vertessen tras un doble regate. Victor Boniface creó también peligro ante un Leverkusen que no acababa de sentirse cómodo ante el equipo belga. Moussa Diaby pudo también marcar, tras una jugada de Adli, al final de la primera mitad, pero le faltó puntería. ",Moussa Diaby,es,2023-04-13T21:01:41Z
"Mercado de fichajes de fútbol, en directo  A la media hora, el iraní Sardar Azmoun pudo adelantar al Leverkusen pero su tiro dio en el poste. En la segunda parte, el francés Moussa Diaby y Kerem Demirbay y, en el último minuto, Amine Adil también pudieron anotar pero se estrellaron con la inspiración de Casteels, que sostuvo al Wolfsburgo. ",Moussa Diaby,es,2023-04-16T19:39:32Z
"El Sevilla FC venció (3-0) este jueves al Manchester United en la vuelta de cuartos de final de la Liga Europa celebrada en un eufórico y lleno Ramón Sánchez-Pizjuán, un paso más en la leyenda del seis veces campeón de la competición, que se medirá por un puesto en su séptima final con la Juventus.  El conjunto de Xabi ya lleva doce partidos sin perder. Empezó a fraguar la victoria a los dos minutos, en una acción que nació en una conducción de Florian Witz que terminó con un balón dividido entre Adam Hlozek y el defensa Senne Lynen que acabó en los pies de Moussa Diaby, que superó al meta Anthony Moris.  El equipo de Karel Geraerts ni siquiera había asimilado la situación y Jeremie Frimpong pudo hacer el segundo a los veinte minutos. Pero llegó a siete del descanso, en una transición que inició Diaby, que centró al checo Adam Hlozek y culminó el neerlandés Mitchel Bakker.  A diez minutos del cierre un tiro de Diaby que rechazó el portero Anthony Moris fue recogido y aprovechado por el checo Adam Hlozek, que hizo el cuarto, hundió del todo al representante de Bélgica y llevó a semifinales al Leverkusen de Xabi Alonso. ",Moussa Diaby,es,2023-04-20T17:44:42Z
"Mercado de fichajes de fútbol, en directo  En cuanto al partido en sí, el Bayer Leverkusen encarriló el triunfo ya en la primera mitad. Inauguró el marcador Moussa Diaby en el 2’, y antes de llegar al descanso fue Mitchel Bakker el que estableció en el marcador el 0-2 (37’). Ya en el segundo acto, y con el Union Saint-Gilloise incapaz de reaccionar, Frimpong hizo el 0-3 en el 60’ y aunque Casper Terho redujo distancias para el conjunto belga en el 64’ fue solo un espejismo antes de que Adam Hlozek, ya en el 79’, cerrase el contundente triunfo de los de Xabi Alonso al firmar el definitivo 1-4. ",Moussa Diaby,es,2023-04-20T21:46:47Z
"El máximo ganador de la historia de la competencia fue demasiado para un elenco inglés dormido que no logró hacer pie en el estadio Ramón Sánchez-Pizjuán en ningún momento. El resultado global terminó 5 a 2 luego de un 2 a 2 en Inglaterra (goles de Marcel Sabitzer para los Diablos Rojos y de Harry Maguire y Tyrell Malacia en contra para los Nervionenses) y un contundente 3 a 0 para el equipo local en España (dos tantos de Youssef En-Nesyri y uno de Loic Badé). Así, el conjunto dirigido por José Luis Mendilibar aspirará a meterse en su séptima final de Europa League con una particularidad: ganó las seis que disputó.  Bayer Leverkusen se deshizo con facilidad de Union Saint Gilloise de Bélgica luego de un 5-2 en el global. En el partido de ida disputado en el estadio BayArena de Alemania, igualaron 1 a 1 con tantos de Florian Wirtz para el local y de Victor Boniface para el visitante. En el duelo de vuelta, el equipo dirigido por Xabi Alonso se hizo fuerte de visitante y ganó 4 a 1 con tantos de Jeremie Frimpong, Mitchel Bakker, Moussa Diaby y Adam Hlozek (Casper Terho descontó para los belgas). Busca la segunda copa (levantó el trofeo en la edición de 1987-88). ",Moussa Diaby,es,2023-04-20T21:55:59Z
"El Bayer Leverkusen alcanzó las semifinales de la UEFA Europa League. El equipo de Piero Hincapié tuvo un marcador global de 1-3 ante el Union Saint Gillon de Bélgica.  El Leverkusen no esperó demasiado para ponerse en ventaja y, antes de que se cumplan dos minutos de partido, cayó el primer gol. Moussa Diaby apareció y demostró sus condiciones como delantero al encarar al golero rival. La escuadra alemana gestaba su primer ataque y Florian Wirtz se lanzó hacia las parcelas contrarias. En su carrera protegió bien la pelota, dejó dos rivales atrás y se asoció bien con Diaby, quien devolvió de primera. Aunque parecía que la pelota se iba a escapar del dominio teutón después de que quedó dividida, un pase en profundidad logró encontrar al delantero francés. Este se internó en el área y eludió al guardameta. Aún faltaba más. Después del dominio de la visita desde los primeros minutos, el partido se puso cuesta arriba para el equipo de Bélgica y el Leverkusen no bajo los brazos. A los 37, Mitchel Bakker consiguió poner la segunda anotación gracias a un veloz contraataque. ",Moussa Diaby,es,2023-04-20T21:58:46Z
"Tu tarjeta caduca el . Actualiza tus datos de pago para seguir siendo socio de elDiario.es. Tu apoyo aún es necesario.  “Cero uno”, vacilaba un grupo del Anderlecht a los seguidores del Union Saint Gilloise que se agolpaban a la puerta del estadio cuando el partido acaba de empezar. El gol de Moussa Diaby les alejaba de la semifinal. El sueño apenas duró unos minutos más y, poco antes de que acabara el partido, comenzaban a abandonar el estadio rumbo al centro de la capital. La Union Saint Gilloise tiene una oportunidad de resarcirse este domingo, que se juega el último partido de la liga regular antes de los play off. ",Moussa Diaby,es,2023-04-22T20:26:54Z
"Mercado de fichajes de fútbol, en directo  Fue el checo Adam Hlozek el que abrió el marcador para el conjunto de Leverkusen al llevar a la red un balón del francés Moussa Diaby a cinco minutos del intermedio. ",Moussa Diaby,es,2023-04-23T17:49:01Z
"Futbol/champions-league  Xabi Alonso cuenta con la banda derecha más \'eléctrica\' de Europa. Su ubicación sobre la \'pizarra\' es curiosa. A menudo el carrilero/lateral (Frimpong) ocupa posiciones medias más adelantadas que el teórico mediapunta/extremo (Diaby). El excanterano del PSG tiene querencia a meterse hacia el medio y eso libera la banda para el neerlandés.  Tienen algo en común. Son dos de los jugadores más rápidos de la Bundesliga. Ambos figuran en el \'top 10\'. Diaby ocupa la tercera posición con una velocidad punta de 36,52 km/h y Frimpong es quinto, con 36 km/h. Su registro de asistencias está, más o menos, equilibrado: cinco de Diaby a Frimpong y tres en el sentido opuesto. ",Moussa Diaby,es,2023-04-30T05:23:36Z
