data,player,language,publishedAt
"leandro paredes (juventus, italia), guido rodriguez (betis, espana), enzo fernandez (chelsea, inglaterra), maximiliano perrone (manchester city, inglaterra), exequiel palacios (bayer leverkusen, alemania), rodrigo de paul (atletico de madrid, espana), facundo buonanotte (brighton, inglaterra), thiago almada (atlanta united, eeuu), giovani lo celso (villarreal, espana), alexis mac allister (brighton, inglaterra), angel di maria (juventus, italia), angel correa (atletico de madrid, espana), emiliano buendia (aston villa, inglaterra) y valentin carboni (inter, italia)",piero hincapié,es,2023-03-28T11:19:22Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano ""dibu"" martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian ""cuti"" romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro ""papu"" gomez",piero hincapié,es,2023-03-28T05:06:00Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-27T21:14:46Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-27T20:25:28Z
"en tanto, exequiel palacios vestira la camiseta de bayer leverkusen en la bundesliga alemana, en visita a werder bremen",piero hincapié,es,2023-03-26T19:10:54Z
"\xala pelota habia quedado dividida en la cancha del leverkusen, sin embargo,\xaexequiel palacios\xapifio al momento de rechazar un balon",piero hincapié,es,2023-03-24T11:58:53Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-24T11:45:04Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-24T11:40:39Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-24T11:35:06Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-24T10:18:17Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-23T01:45:47Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-20T04:16:50Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-19T19:04:34Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-17T13:38:28Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-17T05:00:00Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-16T22:00:13Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez (no llegara, sevilla no lo autorizo, por estar lesionado)",piero hincapié,es,2023-03-16T21:40:46Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-03-16T21:29:35Z
"alberto fernandez  mediocampistas: rodrigo de paul (atletico de madrid), leandro paredes (juventus), alexis mac allister (brighton), guido rodriguez (betis), exequiel palacios (bayer leverkusen), thiago almada (atlanta united), maximo perrone (manchester city), facundo buonanotte (brighton), giovani lo celso (villarreal), emiliano buendia (aston villa), valentin carboni (inter) y enzo fernandez",piero hincapié,es,2023-03-16T21:20:37Z
"adli, en pugna con sommer efe/epa/ronald wittek  exequiel palacios fue el encargado de transformar ambas penas maximas y no fallo",piero hincapié,es,2023-03-16T20:19:38Z
exequiel palacios celebra su segundo gol ante el bayern (photo by dean mouhtaropoulos/getty images)  imma mentruit  el borussia dortmund acaba como lider la jornada de la bundesliga gracias a la victoria del bayer leverkusen de xabi alonso contra el bayern,piero hincapié,es,2023-03-16T17:06:27Z
"en el segundo tiempo la remontada del bayer leverkusen la\xaabandero el argentino exequiel palacios, reciente campeon del mundo con su pais en el mundial qatar",piero hincapié,es,2023-03-13T18:50:57Z
"concediendo dos penales por faltas de benjamin pavard (minuto ) y dayot upamecano (), transformados por el argentino exequiel palacios, el bayern concedio su tercera derrota de la temporada tras caer en augsburgo a mediados de septiembre (-) y en monchengladbach (-) en febrero",piero hincapié,es,2023-03-12T18:51:09Z
"el partido de ida de los ocatvos de final de la uefa europa league fue fructifero para el\xabayer leverkusen y piero hincapie, tras la victoria de - ante el ferencvaros de hungria.  despues de haber sido eliminados de la fase de grupos de la uefa\xachampions league, el plantel del futbolista ecuatoriano fue relegado hacia la competicion de segundo orden. en primera instancia debio enfrentarse a los clasificados en el puesto dos de los grupos del nuevo certamen.\xael conjunto farmaceutico alcanzo la clasificacion de manera agonica en los dieciseisavos. en su pasado duelo, este quedo con la serie empatada y se definio en penales ante el\xamonaco.\xacon un marcador de\xa-\xaen la tanda desde los pasos, el cuadro aleman obtuvo su boleto hacia la siguiente ronda. los resultados en el primer choque y la revancha fueron de -, en cada uno se impuso el visitante.  los aficionados no debieron esperar demasiado para que llegase el primer tanto de su escuadra. a los nueve minutos que se haya iniciado el compromiso, el elenco dirigido por\xaxabi alonso\xase puso por encimad del marcador.\xapiero hincapie\xaincidio y fue uno de los gestores para que caiga el primer tanto. como si fuera un mediocampista de recuperacion, el tricolor aprovecho una mala salida del arquero rival y gano metros con la pelota dominada.\xadesde fuera del area, el defensor se animo a probar suerte, pero su remate impacto en un contrario. despues del rebote, la jugada se rearmo y esta vez le quedo a\xakerim demiray.\xael volante aleman no desperdicio su chance y saco un\xaderechazo\xaimposible para el arquero. desde el borde del area, su tiro tuvo potencia y colocacion.  los alemanes mostraron un desempeno sobrio y controlaron el partido de principio a fin. nuevas ocasiones de gol no se les faltaron, aunque el travesano les\xasalvo del empate\xaen una ocasion.\xael - definitivo llego en el ocaso del segundo tiempo. fue una jugada similar a la que devino en la primera anotacion, aunque este se origino desde un\xatiro libre.\xaadam hlozek\xaejecuto el lanzamiento. este impacto en el vertical y la pelota quedo dividida en el area. el defensa edmond tapsoda la peco y anoto su nombre en el marcador.\xacon la ventaja de - como local, el bayer leverkusen puede ir con mayor tranquilidad hacia hungria para disputar el cotejo de vuelta. la revancha sera el\xajueves de marzo de .   ",piero hincapié,es,2023-03-09T20:02:02Z
exequiel palacios marco este domingo dos goles ante bayern munich en alemania,piero hincapié,es,2023-03-09T15:00:45Z
el argentino exequiel palacios facturo ambos penas maximas para una victoria que dejo al borussia dortmund en lo mas alto de la bundesliga,piero hincapié,es,2023-03-03T16:14:56Z
"en alemania, el tambien campeon del mundo exequiel palacios castigo al bayern munich con dos tantos de penal para asegurar el triunfo del bayer leverkusen (-)",piero hincapié,es,2023-02-26T17:11:43Z
- exequiel palacios castiga al bayern munich -  bayer leverkusen vino desde atras para vencer al bayern munich (-) y dar la sorpresa de la jornada en la bundesliga,piero hincapié,es,2023-02-26T16:07:03Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez, quien se ausentara porque se esta recuperando de una lesion en uno de sus tobillos que sufrio en la copa del mundo y sevilla no lo autorizo a viajar",piero hincapié,es,2023-02-24T20:23:05Z
"exequiel palacios habla con xabi alonso  jose luis artus  mientras el real madrid se dejaba media liga en el camp nou tras la derrota ante el barca (-) y ponia en entredicho de nuevo la continuidad de carlo ancelotti al frente del equipo la temporada que viene (la champions dictara sentencia posiblemente), uno de los candidatos que ha sonado con fuerza para sustituirle, xabi alonso, ponia patas arriba la bundesliga con la victoria de su equipo, el bayer leverkusen\xaante el bayern de munich (-), remontando exequiel palacios con doblete de penalti el tanto inicial de kimmich y sacando a los bavaros del liderato de la bundesliga en favor del borussia de dortmund",piero hincapié,es,2023-02-24T14:10:35Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez, que no estara porque esta lesionado y sevilla no lo autorizo a viajar",piero hincapié,es,2023-02-23T22:04:18Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros messi, angel di maria, lautaro martinez, julian alvarez, angel correa y paulo dybala",piero hincapié,es,2023-02-23T20:55:47Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros messi, angel di maria, lautaro martinez, julian alvarez, angel correa y paulo dybala",piero hincapié,es,2023-02-18T01:10:45Z
"exequiel palacios y xabi alonso  manuel bruna  jefe de seccion  exequiel palacios, de anos, fue el gran protagonista de este pasado fin de semana en la bundesliga",piero hincapié,es,2023-02-16T22:09:36Z
redaccion  \xaexequiel palacios\xacon doblete de penalti el tanto inicial de\xakimmich\xay sacando a los bavaros del liderato de la bundesliga en favor del\xaborussia de dortmund,piero hincapié,es,2023-02-14T23:40:33Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros messi, angel di maria, lautaro martinez, julian alvarez, angel correa y paulo dybala",piero hincapié,es,2023-02-14T15:58:38Z
"scaloni tiene jugadores a disposicion, entre ellos a campeones del mundo: los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros messi, angel di maria, lautaro martinez, julian alvarez, angel correa y paulo dybala",piero hincapié,es,2023-02-03T10:58:00Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",piero hincapié,es,2023-02-02T21:53:12Z
"otros que incluso podrian enfrentar al millonario e hicieron inferiores en la institucion son german pezzella, gonzalo montiel, guido rodriguez, exequiel palacios y giovanni simeone",piero hincapié,es,2023-05-28T05:51:35Z
"otros que incluso podrian enfrentar al millonario e hicieron inferiores en la institucion son german pezzella, gonzalo montiel, guido rodriguez, exequiel palacios y giovanni simeone",piero hincapié,es,2023-05-27T18:09:41Z
"el equipo entrenado por julian nagelsmann vio como exequiel palacios le remontaba el - de kimmich para dejarlos sin victoria ni el primer puesto, ahora en manos del borussia dortmund",piero hincapié,es,2023-05-27T14:44:54Z
"no lo hicieron franco armani, geronimo rulli, german pezzella, juan foyth, gonzalo montiel, guido rodriguez, giovani lo celso, exequiel palacios y angel correa",piero hincapié,es,2023-05-26T22:59:28Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala",piero hincapié,es,2023-05-24T21:50:31Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala",piero hincapié,es,2023-05-21T21:25:07Z
"estan los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala",piero hincapié,es,2023-05-20T14:40:16Z
"geronimo rulli; gonzalo montiel, german pezzella, lisandro martinez, marcos acuna; giovani lo celso, guido rodriguez, exequiel palacios; nicolas gonzalez, giovanni simeone y paulo dybala fueron los once iniciales que dispuso scaloni, quien fue el gestor de la invitacion a river a traves de la calida relacion que conserva con demichelis",piero hincapié,es,2023-05-18T22:36:21Z
"lo celso fue titular en el amistoso ante river plate  argentina formo con geronimo rulli; gonzalo montiel, german pezzella, lisandro martinez, marcos acuna; giovani lo celso, guido rodriguez, exequiel palacios; nicolas gonzalez, giovanni simeone y paulo dybala",piero hincapié,es,2023-05-18T14:55:02Z
"bayern viene de resignar el primer puesto de la bundesliga tras perder ante bayer leverkusen (dos goles de penal de exequiel palacios) y tendra la posibilidad de recuperarlo el proximo sabado, cuando recibira al nuevo lider, borussia dortmund",piero hincapié,es,2023-05-17T14:25:17Z
"una probable formacion es con 'dibu' martinez; gonzalo montiel, otamendi o german pezzella, lisandro martinez y marcos acuna; rodrigo de paul o exequiel palacios, leandro paredes y giovani lo celso; lionel messi, lautaro martinez y angel di maria o angel correa",piero hincapié,es,2023-05-15T03:42:57Z
"una probable formacion es con 'dibu' martinez; gonzalo montiel, otamendi o german pezzella, lisandro martinez y marcos acuna; rodrigo de paul o exequiel palacios, leandro paredes y giovani lo celso; lionel messi, lautaro martinez y angel di maria o angel correa",piero hincapié,es,2023-05-11T21:13:48Z
"una probable formacion es con 'dibu' martinez; gonzalo montiel, otamendi o german pezzella, lisandro martinez y marcos acuna; rodrigo de paul o exequiel palacios, leandro paredes y giovani lo celso; lionel messi, lautaro martinez y angel di maria o angel correa",piero hincapié,es,2023-05-11T20:56:21Z
"para el choque contra los caribenos estan a disposicion los arqueros\xafranco armani, geronimo rulli\xay\xaemiliano 'dibu' martinez; los defensores\xajuan foyth, gonzalo montiel, nahuel molina, lautaro blanco, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, nehuen perez, lisandro martinez y marcos acuna; los mediocampistas\xaleandro paredes, emiliano buendia, maximo perrone, facundo buonanotte, valentin carboni, giovani lo celso, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros\xamessi, angel di maria, lautaro martinez, julian alvarez, angel correa, nicolas gonzalez, giovanni simeone y paulo dybala",piero hincapié,es,2023-05-11T18:30:25Z
"luego ingresaron paulo dybala, juan foyth, rodrigo de paul, di maria, exequiel palacios y franco armani",piero hincapié,es,2023-05-10T23:37:55Z
", exequiel palacios), alexis mac allister (m",piero hincapié,es,2023-05-09T00:58:48Z
