data,player,language,publishedAt
mourinho final phanomen rom konnte direkt gewinn conference league finale europaleague einziehen klub knapp bayerleverkusen siegt gegner vollig offen juventus turin nachspielzeit nutzt allerdings bangt klub gleich drei angeschlagene profis odilon kossounou andrich trugen blessuren davon mittelfeldspieler andrich wurde uhr golfcart stadion gefahren gefuhl linken fuss mussen tests abwarten sagte trainer alonso uber leistungstrager abwehrspieler kossounou bereits minuten arzten gestutzt platz gehumpelt war mache ein bisschen sorgen sieht nicht gut aus sportchef simon rolfes schien nichts gutes erwarten bei odi vielleicht bisschen mehr weniger sorgen verantwortlichen aussenbahnspieler halbzeit abbekommen schluss wieder sagte rolfes bei wahrscheinlich nicht problematisch,jeremie frimpong,de,2023-05-12T07:30:41Z
fussball bundesligist halbfinal hinspiel keine gute ausgangsposition kommenden donnerstag steigt entscheidende spiel bayerleverkusen bayerleverkusen bangt halbfinal hinspiel europaleague rom gleich drei angeschlagene spieler odilon kossounou andrich trugen blessuren spiel italienischen hauptstadt davon weniger sorgen verantwortlichen aussenbahnspieler halbzeit abbekommen schluss wieder sagte rolfes bei wahrscheinlich nicht problematisch niederlander freitag rom bleiben bayerleverkusen tross ruhetag geniesst ehe samstag direkt stuttgart geht sonntag auswartsspiel vfb stuttgart steigt andrich kossounou sollen dagegen bereits freitag hause fliegen heimat untersuchen lassen,jeremie frimpong,de,2023-05-12T06:41:21Z
ruckstand halbzeit duells einzug endspiel mai budapest teilnehmer juventus turin sevilla halbfinale offen ist bedeutet nicht einzige sorge bayers abend der xabrodelnden arena zentrum kapitale tiber kamen drei weitere hinzu leverkusener odilon kossounou andrich trugen mehr minder schwere blessuren davon woche bereit entscheidende spiel roma sind derzeit ungewiss besten chancen stand dinge schnelle aussenbahnspieler halbzeit abbekommen schluss wieder sagte sportchef simon rolfes spater stunde rom bei wahrscheinlich nicht problematisch italien bleiben tross bundesligaklubs freitag bleibt erholt samstag geht leverkusener rom direkt stuttgart sonntag uhr liveticker bundesliga dazn drittletzte partie bundesliga saison spielplan steht,jeremie frimpong,de,2023-05-12T06:08:37Z
torwart lukas hradecky bewahrte bayerleverkusen hoheren niederlage minute auffalligste szene erzielen musste tempolaufe kamen koln fast gar nicht wirkt platt uberspielt note diaby jegliche durchschlagskraft ahnlich spann mann rechten wirkte franzose mude ideenlos gefahrlichste aktion pass hlozek note sardar azmoun diaby sorgte roma abwehr verwirrung fuhrte roma torwart rui patricio ball minute fallen liess geschenk nicht verwerten konnte note,jeremie frimpong,de,2023-05-11T23:42:49Z
juventus turin donnerstag allerletzten aktion heimniederlage halbfinale uefa europaleague abgewendet italiens rekordmeister holte rekordsieger bewerb sevilla tor federico gatti minute zweiten semifinale besiegte roma daheim bayerleverkusen edoardo bove erloste roma fans minute abraham schuss abpraller tor hradecky unterbrachte bayerleverkusen bemuhte schluss vergeblich ausgleich gefahrliche aktion pfiff schiedsrichter wegen fouls entstehung,jeremie frimpong,de,2023-05-11T21:20:38Z
alonso taktik duell alten lehrmeister mourinho niederlage einstecken mussen droht bayerleverkusen einzug endspiel europaleague verpassen halbfinal hinspiel rom steht alonso trainierte werkself ruckspiel woche ganz schweren aufgabe dritte europacup finale vereinsgeschichte erreichen titel seit traumen wechsel machte roma machtig druck bayerleverkusen muhe spiel beruhigen nicht recht gelang prompt fiel edmond tapsoba andrich ball nicht wegbekamen hradecky zunachst tammy abraham parierte bove nachschuss erfolgreich war kurz schluss kam bayerleverkusen grossen chance ausgleich roma verteidiger bryan cristante rettete brust kurz torlinie geschlagenen torhuter,jeremie frimpong,de,2023-05-11T21:17:00Z
trainer mourinho bayerleverkusen trainer xabier alonso verabschieden spiel portugiese siegte team bayerleverkusen schaffte verbissener gegenwehr gelegentlich hartem einsteigen euphorie romer grenzen halten eigene angriffsspiel fand selten ans ziel schnelle duett diaby trat kaum erscheinung beste chance ausgleich servierte gegner patricio liess ball geradewegs diabys fussen fallen verteidiger cristante blockte schuss linie ausgleich bayerleverkusen gut getan abgezockte elf abgezockteren trainers mourinho hoffnung erlaubt wiedersehen der xabayarena,jeremie frimpong,de,2023-05-11T21:16:54Z
trotz pleite halbfinal hinspiel rom gibt bayerleverkusen kampferisch lukas hradecky knappe pleite keine katastrophe zudem setzt kapitan hexenkessel eigenen stadion trainer alonso geht optimistisch ruckspiel wechsel machte roma machtig druck bayerleverkusen muhe spiel beruhigen nicht recht gelang prompt fiel edmond tapsoba andrich ball nicht wegbekamen hradecky zunachst tammy abraham parierte bove nachschuss erfolgreich war kurz schluss kam bayerleverkusen grossen chance ausgleich roma verteidiger bryan cristante rettete brust kurz torlinie geschlagenen torhuter,jeremie frimpong,de,2023-05-11T21:09:16Z
bayerleverkusen kam gefahrlichen offensivaktionen bryan cristante linie romischen tores traf blieb werkself besten phase italiener defensiv relativ stabil befreite irgendwann wenig druck nehmen erfolg ruckspiel grundlagen grosse europapokalnacht vorhanden sind vollkommen ungewissem ausgang favoriten gibt hinspiel nicht,jeremie frimpong,de,2023-05-11T21:04:42Z
roms edoardo bove feiert treffer bayerleverkusen,jeremie frimpong,de,2023-05-11T21:00:00Z
hitzigen aufeinandertreffen stadio olimpico nahm alonso alten lehrmeister arm erste taktik duell ging mourinho droht alonso bayerleverkusen einzug endspiel europaleague verpassen wechsel machte roma machtig druck bayerleverkusen muhe spiel beruhigen nicht recht gelang prompt fiel edmond tapsoba andrich ball nicht wegbekamen hradecky zunachst tammy abraham parierte bove nachschuss erfolgreich war kurz schluss kam bayerleverkusen grossen chance ausgleich roma verteidiger bryan cristante rettete brust kurz torlinie geschlagenen torhuter,jeremie frimpong,de,2023-05-11T20:58:58Z
hitzigen aufeinandertreffen stadio olimpico nahm alonso alten lehrmeister arm erste taktik duell ging mourinho droht alonso bayerleverkusen einzug endspiel europaleague verpassen halbfinal hinspiel rom steht werkself ruckspiel woche ganz schweren aufgabe dritte europacup finale vereinsgeschichte erreichen titel seit traumen wechsel machte roma machtig druck bayerleverkusen muhe spiel beruhigen nicht recht gelang prompt fiel edmond tapsoba andrich ball nicht wegbekamen hradecky zunachst tammy abraham parierte bove nachschuss erfolgreich war kurz schluss kam bayerleverkusen grossen chance ausgleich roma verteidiger bryan cristante rettete brust kurz torlinie geschlagenen torhuter,jeremie frimpong,de,2023-05-11T20:57:28Z
bayerleverkusen geht ruckstand europa league ruckspiel rom halbfinal hinspiel italien patzt defensive bundesligisten folgenschwer elf mourinho dagegen lasst kaum chancen bayerleverkusen hause deutlich steigern rom patricio cristante mancini ibanez celik bove wijnaldum matic spinazzola pellegrini belotti dybala abraham trainer mourinholeverkusen hradecky tapsoba tah kossounou bakker hincapie palacios andrich amiri wirtz hlozek azmoun diaby adli trainer alonsoschiedsrichter michael oliver england tore edoardo bove zuschauer gelbe karten mancini abraham ibanez spinazzola andrich tah diaby gelang italienischen nationalspieler bove dennoch tor abends werkself versuchte akzente setzen schlug roma schuss mittelsturmer tammy abraham parierte hradecky bove drosch abstauber uber linie kurz schluss kam bayerleverkusen grossen chance ausgleich roma verteidiger bryan cristante rettete brust kurz torlinie geschlagenen torhuter,jeremie frimpong,de,2023-05-11T20:54:33Z
abschlusstraining erneut oberschenkel verletzt brisant ist leverkusener kader bezug bellarabis spielerprofil sommer ohnehin lichten durfte leihspieler callum hudson odoi chelsea zuruckkehren diaby gelten heisse wechselkandidaten,jeremie frimpong,de,2023-05-11T15:45:38Z
bayerleverkusen anfuhrer zentralen mittelfeld richtung vorgibt andrich,jeremie frimpong,de,2023-05-10T16:52:59Z
vincenzo grifo gelang herrlicher freistosstreffer fuhrung freiburg reichte bayerleverkusen nicht ganz grossen chancen gab zuschauern darunter bundestrainer hansi flick halben stunde nicht schlug grifo freistoss metern schlenzte italienische nationalspieler sehenswert uber mauer rechten innenpfosten sprang ball bayerleverkusen keeper lukas hradecky tor bayerleverkusen gesperrten hincapie adli auskommen musste ruckstand knabbern auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,jonathan tah,de,2023-02-26T16:32:55Z
tor zauberfuss vincenzo grifo freiburg wenig badener mussten bayerleverkusen begnugen champions league platz vier vorerst los grifo herrlichen freistoss treffer minute fuhrung gebracht iraner sardar azmoun erzielte summe verdienten ausgleich werkself bayerleverkusen gesperrten hincapie adli auskommen musste ruckstand knabbern kurz pause kratzten gaste ausgleich auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,jonathan tah,de,2023-02-26T16:35:24Z
bayerleverkusen gesperrten hincapie adli auskommen musste ruckstand knabbern kurz pause gaste ausgleich naher auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug strammen schuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,jonathan tah,de,2023-02-26T16:41:45Z
gereizter bayern spannendsten titelkampf seit jahren meisterlich zuruckgeschlagen munchner dauer champions konterten angriff borussia dortmund bundesliga thron topspiel union berlin machtigen offensive spielfreude kronte fussball starensemble trainer julian nagelsmann sonntag zuschauern allianz arena tore eric maxim choupo moting minute kingsley coman geburtstagskind jamal musiala xain nachspielzeit halfte bayerleverkusen gesperrten hincapie adli auskommen musste ruckstand knabbern kurz pause kratzten gaste ausgleich auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,jonathan tah,de,2023-02-26T18:32:00Z
thomas buhner erste kitchen impossible dabei leitete fruher drei sterne restaurant vie osnabruck sympathische spitzenkoch tim malzer vox show komfortzone schlagen bodenstandige kuche herz zehnkopfige jury bestehend stars joshua kimmich serge gnabry nicht restlos begeistert punkte bekommt tim nationalmannschaft schnitt tim job wohl gerne gehabt hatte dfb auswahl halt schmausi treue fazit malzer das geschichte jahren kneipe erzahlen,jonathan tah,de,2023-02-27T04:00:15Z
andrich uberzeugte freiburg abwehrchef moglichkeit zukunft lasst alonso offen betont wichtig uns hincapie mussten entscheiden spielen glaube gute entscheidung,jonathan tah,de,2023-02-27T15:54:01Z
bayerleverkusen sechser uberzeugt abwehrchef findet fast langweilig,jonathan tah,de,2023-02-27T20:21:00Z
odilon kossounou kam brugge bayerleverkusen,jonathan tah,de,2023-02-28T10:10:02Z
chelsea leihgabe immer ofter zuschauerrolle passquote prozent zweibeste kader innenverteidiger zwei bundesligasturmer hoffenheims andrej kramaric gladbachs alassane plea kommen mehr passe cho pro minuten schlagt,jonathan tah,de,2023-03-01T18:25:00Z
tor bayerleverkusen bayerleverkusen trainer alonso konnte personell fast vollen schopfen freut mich problem haben spanier gesagt luxusproblem sturmzentrum vertraute erneut formstarken azmoun toptalent wirtz kehrte ebenso startelf zuruck zuletzt gelbgesperrten hincapie,jonathan tah,de,2023-03-05T16:23:36Z
gut sein fehlentscheidung sascha stegemann borussia dortmund meisterschaft kostet entscheidenden momente gab bundesliga historie mehrfach sportschau blickt zuruck,jonathan tah,de,2023-03-09T20:18:19Z
adli adam hlozek feiern dritten leverkusener treffer bayerleverkusen verteidiger wir gelitten letzten zeit zusammen geschweisst,jonathan tah,de,2023-03-12T18:23:46Z
diaby bayerleverkusen bundesliga vormarsch zuschauern weserstadion gingen stark ersatzgeschwachten bremer halben stunde marvin ducksch fuhrung bakker minute frimpong adam hlozek drehten partie zugunsten gaste ehe niclas fullkrug per handelfmeter endstand erzielte wir mussen spiel nicht verlieren kommentierte ducksch internet sender dazn wir hinten einfach fehler kritisierte eigene abwehr bayerleverkusen torwart lukas hradecky sagte das ganz glucklicher sieg augen gab werder echt schwer gemacht,jonathan tah,de,2023-03-12T18:29:14Z
bayerleverkusen torwart lukas hradecky sagte das ganz glucklicher sieg augen kollege gab werder echt schwer gemacht,jonathan tah,de,2023-03-12T18:48:50Z
bremen nachsten unnotigen niederlage man bremen loben leben schwer gemacht glucklicher sieg gab bayerleverkusen keeper lukas hradecky dazn defensivmann sagte respekt leistung bremen gutes spiel gemacht gluck effektiv tor,jonathan tah,de,2023-03-12T19:30:44Z
bayerleverkusen viertem sieg folge,jonathan tah,de,2023-03-16T22:53:22Z
torschutzen sich diaby adli feiern adlis treffer bayerleverkusen hielt abwehr zusammen solider auftritt note,jonathan tah,de,2023-03-17T07:01:04Z
andrich zweikampf bayerns leroy sane bayerleverkusen trainer alonso begrundete mutige massnahme andrich wir analysiert uberlegt tun konnen wissen bayern flexibel angriff sind wollten deshalb flexiblen spieler haben verteidiger mittelfeldspieler spielt rob unglaublich gemacht position verstanden aufgebaut glaube genossen hat,jonathan tah,de,2023-03-20T16:33:47Z
bayerleverkusen talent landerspiel belgien fruh feld andrich schalke samstag uhr live kicker position erneut ausfullen wird lasst trainer offen option gut gemacht vorher auch gut unterschiedliche profile haben,jonathan tah,de,2023-03-31T12:03:17Z
grund jubeln mainzer ludovic ajorque mitte schiesst leipzig tor spieltags vorhaben scheiterte halbzeit zunachst ralf fahrmann grosste leverkusener chance kraftigen schuss adli schnelles abtauchen parierte schalke wiederum michael frey tor erzielen konnen blockte schuss trotz fahrmanns starken paraden weitgehend ausgeglichene partie pause entsprach spielverlauf wiederanpfiff frey treffen konnen abgefalschter schuss endete bayerleverkusen torhuter lukas hradecky ging alonsos plan voll auf zerschnitt edmond tapsoba wunderbaren pass diaby abwehr gegners querpass spater traf jeremy frimpong kurz danach doppelpassten adli wirtz viele schalker beine wirtz vollendete kleinen entscheidenden wackler zuletzt bayerleverkusen kai havertz gesehen hat sardar azmoun machte erste schalker niederlage acht ungeschlagenen spielen perfekt schm darauf folgende aufregung beruhigte torwart mark flekken schuss dodi lukebakio ferse parierte jessic ngankam erfahrenen schmid ball abnahm zweikampf profibereich gefuhrt chancenlos hertha holte champions league kandidaten wichtigen punkt wichtigeres selbstbewusstsein abstiegskampf tbr,jonathan tah,de,2023-04-01T15:44:09Z
